"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"29",0.0167330516802031,0.0130060101106655,0.01846430457433,0.0265405182678076,0.0424282687825661,0.00987653891985207,0.0137766947814981,0.00366917361434105,0.0206562946448088,-0.0034185273072791,0.027523185653374,0.0268171875613712,0.0263585893847047,0.0229978101246715,0.00660326972523206,0.00610857009695387,0.000472023566619573,0.0158743621396034,0.00456220532309892,0.005108013751987,0.0212776402818453,0.0118552639714578,0.0137704725663763,0.0274410303865071,0.00645579212167213,0.0504590312469437,0.0331000471028138,0.00663132336534344,0.0265865899780686,0.00711661400792352,0.0117337015471382,0.0536473533231239,0.0101645204064309,0.00818761285265346,0.0175751012187639,0.0261493403388702,0.0186190649212761,0.0071175212830088,0.0203331966284552,0.0328304702737743,0.0301255540737011,0.00378994739546634,0.0269177150338744,0.00948992484008393,0.0278734178157065,0.0235393123488841,0.0250543513191488,0.0114618692742718,-0.0329879086634985,0.0153409327227254
"30",-0.0151769989777804,0.0155219280581198,0.0178246267711728,0.018922027148836,0.0175935662861986,0.0235350075117267,0.0139791016669788,0.0276203354224585,0.036653138284036,0.00828262642000022,0.0057684674777625,0.017658047271194,0.0199299632546786,0.0160061366047439,0.0123541475031606,0.0198985403927696,0.0157632092126407,0.013466924784773,0.00787470855821226,-0.0420964275550588,0.0293141903639462,0.00587501777616506,0.0788640438422261,0.0262117876254218,0.00815698064855219,0.0124967928145514,-0.00116334900399107,0.00936091960491625,0.0148464323521034,0.0441836492601446,0.00668545513798691,0.00285120726302379,0.0120627050095026,0.0216417419230579,0.0206907383789634,0.0246047483201979,0.0211340310935144,0.0389479750929365,-0.0239647222270438,0.00405433354875839,0.0157626784134384,0.0071954192433541,0.0114808808752898,0.0173161138599935,0.067242162839094,0.0128417101054947,0.0177622278658296,0.0297521679224615,-0.0235792194599842,0.0179163047497868
"31",0.0187449886073181,0.0139644548798281,0.00667847850727998,0.000965631672712242,-0.0209981468397733,0.0119279009158419,-0.00886118611588405,0.00689135672666552,-0.00860596043822826,0.0165212346123575,0.00903033068114301,-0.0106095475158421,-0.000911094158527526,0.00396191057407913,0.00504360655009606,0.0106885772715617,0.0156707358208923,-0.0144260260960336,0.0122847891647804,-0.0269293958001362,0.00884996425757745,-0.00622178600479728,-0.0297612449943609,-0.00899570196066968,0.018398512959791,-0.018528962747137,0.00696020000729503,0.00802606904204906,0.00401828330828735,0.0106229462582128,0.0143802059476856,0.00284287864704558,0.00994267210200039,-0.00253336809386617,0.00849593673942484,-0.0052846409572318,0.0183665767708172,-0.0137365822999662,0.00218049753262939,-0.001822416217657,-0.0062162008532991,-0.00513420123582176,0.0158554732477971,-0.00791504431833889,-0.00978312220224442,0.00072903427678872,0.00836700287138825,-0.00265853338043831,-0.0299457539377235,-0.00280751434264914
"32",0.00254057029515486,-0.0110672414408128,0.00211598265470592,-0.0204784370710858,-0.0125835788185338,-0.0172958244569279,-0.00841192526960111,-0.00951446902150455,-0.029826758416426,-0.00734475823280611,0.0130687400165721,-0.00678665285196223,-0.0122287251317612,-0.00432271319321664,-0.0197734574782293,-0.0202872952988833,-0.00504282671693934,0.000274205049335841,-0.00541475948337933,-0.0124848275774836,-0.024076023763699,-0.0242158264704053,-0.0349795588229789,-0.0388996847530403,0.00189717047339544,-0.0392649423599871,-0.000289003106212604,-0.000249635784141056,0.0162293791086228,-0.0292015892336295,-0.0275019313419262,-0.0122659147980548,-0.00317117631134467,-0.0295043267675128,-0.0187877027398766,-0.000588892750527314,-0.0438791830785821,-0.033758549164812,-0.0200446701389443,-0.00467241068760593,0.00414840522487703,-0.0246670136054119,-0.0164265009125337,-0.0106952839368031,-0.0130615513297259,0.00563061945079291,-0.00716751403373728,-0.0269798537055594,0.0754833429131718,-0.0189219274792536
"33",0.00707955248242875,0.0239704274753296,-0.00499374541689512,-0.016489847266254,-0.0213310395429791,-0.000557191104364918,-0.0071537096710852,-0.00484429861557523,-0.00894466136733385,0.0133717694730611,-0.0303183116998054,-0.0260031918842798,-0.00617100658172731,-0.00579309418204277,0.0158644235530994,0.000603057751242808,0.0180674288685299,0.00614792564210198,0.0105670589632894,0.0119883827439216,-0.00724671499087659,0.00954549470130361,-0.0207092515065006,-0.0094386309609571,-0.00913959399382502,0.002571259859939,-0.0122162303352722,0.00274467823197622,-0.000710560151381046,-0.00429722967295465,0.0217746466940469,-0.020841282519835,0.0127547171898565,0.00090399306993838,0.0288888793387965,-0.0100651774696923,-0.013746037498354,-0.0129590522422287,-0.0166815769189408,0.00689937787756323,-0.000887426491379184,0.00330428111381043,0,-0.015799885758824,-0.0124273783277986,-0.00108747029928669,0.0140874684414545,-0.00731924798516781,-0.00881880887713926,-0.00863312483830736
"34",-0.0338231928418748,-0.0153272311804846,-0.0481764488646075,-0.0520109532320823,-0.0416226546991396,-0.0370760380869575,-0.0368304359936173,-0.00370153260272588,-0.0254790361856316,-0.04241425640119,-0.0214189895461243,-0.0372440937551808,-0.0323978471030397,-0.0242569397402539,-0.0529900064309166,-0.0743860892108463,-0.0194473314130841,-0.0144044743143574,-0.00679701827936086,-0.0180368198770346,-0.049381180770387,-0.0435081898114533,-0.0880132808452512,-0.0754871583165198,-0.0163923516428102,-0.0832576837699941,-0.0275940772958916,-0.024979214037629,-0.0456442320240371,-0.0552318625122217,-0.0276623115432173,-0.0448360683432782,-0.0155662001626466,-0.0468595406493337,-0.0203054290391724,-0.0253105084833551,-0.084542924329865,-0.0783533042480182,-0.0562874429476503,-0.0264332772906024,-0.0413935692930005,-0.0138802186522726,-0.0354583268799438,-0.0424795658559214,-0.0273991417835568,-0.0192222875729988,-0.0448277079212156,-0.0432786208770204,0.0881503461279936,-0.0605645748472914
"35",-0.00968983206819063,-0.0187090543286828,-0.0308811184209636,-0.056872973919091,-0.0395967544241542,-0.0147547216545387,-0.0851822880259157,-0.0221766825611409,-0.0462128644080306,-0.0120239531701394,0.0153781268929554,-0.0669224725680646,-0.056895124181894,-0.0244788803539882,-0.016342691766972,-0.0383648296929473,-0.0146824014318461,-0.0453691578618085,-0.00968934047850212,-0.0339362226021591,-0.0429333617741965,-0.00960147360943253,-0.0716595029131524,-0.0382213347792035,-0.0457516931041515,-0.0302194933617805,-0.0355213114638016,-0.0201295110931636,-0.0184362199739954,-0.0169199704689049,-0.0287533609690063,0.00108241199355374,-0.0145870045062368,-0.0266538025495207,-0.0207261163754024,-0.0369893076088599,0.00107511098287194,-0.0514585835938568,-0.0166045593203812,-0.0400349980816572,-0.0383261793270027,0.00536129810051733,-0.058482018043597,-0.059844370615739,0.00537518671059534,-0.0338380002079535,-0.0377959318495451,-0.0834545041175487,-0.0563384874129476,-0.0175532957399036
"36",-0.0063356091293616,0.014285820598162,0.0362797021328118,0.00534654260974321,0.0214519267179516,-0.00156602239992765,0.0107559795686925,-0.0256761596844868,0.0219581189686893,0.00301921391399018,0.0331080885593535,-0.0180618207978025,0.00943085030746138,0.0370482883062184,-0.0015705263533663,0.0259583219858071,0.0160623039764003,-0.0177977264818114,0.00733423010889522,-0.00893118220761968,0.0148444450449849,0.0306930119955084,-0.0116959473220191,0.00176941790678553,0.000203728375426149,0.0123872713231785,0.0237188780379154,0.00468142915698744,0.0518445295745829,0.0197011231086046,0.00454774356243748,0.0518341893312075,0.00772578733993745,-0.00140573587131687,0.0674792315176116,0.00253039233494823,0.0338121856546998,0.0404261843837055,0.0123458358222996,0.0279187439903708,-0.0103866610656924,0.00296598831202921,0.000627000782115417,-0.0164635146148138,-0.00289069958753441,-0.000191052678662817,-0.0059022041408836,-0.040279193209078,-0.00361933733027442,0.0246927199800777
"37",0.0300010723575568,0.00486436913793042,0.0183575804000276,0.0158701236371535,0.0148701624794514,0.0262919777712094,0.0357568454350119,0.00543132962648585,-0.0200293522125379,0.0254686001863917,0.0379171667939779,0.0760157528080634,0.015633140104657,0.00659135610913575,0.0309503325930214,0.0259420108848056,0.0191200700577396,0.0203968903999381,0,0.00788463337368261,0.0285664127066254,0.0185387891850968,0.0453607965377731,0.0770922706299775,0.0296731339157348,0.0221642952408598,-0.0067196485223473,0.00259124136163313,0.0177487943159704,0.0182565734022644,0.0209525240557809,0.00444216661600461,0.00605657465667919,0.00625609561315255,0.0477800013049643,0.0277231719548934,-0.0104437137171391,0.0449341003633488,0.0333145562747443,0.0336842876475347,0.0396600899128488,-0.00344111655448476,0.0112219639986653,0.0142748430899182,0.042111594747853,0.0228762376536511,0.0230874239450953,0.0393666958072356,-0.0295920395356033,0.0668223406011812
"38",0.00640444013003849,-0.00530740187881484,0.0157339832278902,0.0341782264542405,0.0222997280240613,0.0203974161788336,0.0111207868324339,0.019269286749295,0.0387390882477154,-0.00770458092903548,-0.0181399500135786,-0.00394943429839145,0.0279874355279515,0.0227319803346195,0.0117403912634391,0.0127227276510586,0.00419971368934302,0.0308154454583058,-0.00283248928174329,0.0425376884278794,0.0249836418707403,0.0143786972305069,0.0445874549203409,0.0199844101052276,-0.00376038668968581,0.0354847086139345,0.0292940425664105,0.0108109543237229,0.0227501894143747,0.0141331946947192,0.0208125484371231,0.000341069528199345,-0.000402887415492881,0.00171890301464384,-0.0510476596903713,0.0227797777262375,0.0274413079527744,-0.0183491726306788,0.0115430292816749,0.0169256512243954,0.0201772882341529,0.00071283714216186,0.0238914535539765,0.0150810580597946,-0.0212389698006072,0.0199861807673289,0.0150314194418444,0.0248580766347781,-0.0183751064285538,-0.00667604061144011
"39",-0.0144033438128006,-0.00667414326245508,-0.0247920325028295,-0.0265539421294192,-0.0239410907232918,-0.0263301048725899,-0.0190367624482208,-0.0426440332448736,-0.0168231530203466,-0.00431231066876014,-0.058737271068436,-0.0330441107827215,-0.0220644862379475,-0.0252903851869832,-0.0251635695836132,-0.0288573241778378,-0.0121976114690345,-0.0360206625319051,-0.000709637787612127,-0.0557131026589963,-0.019746789099544,-0.0211127541060785,-0.0711714571458812,-0.0364866264594728,-0.00876318489777939,-0.0589124715911806,-0.0317487621958499,-0.0144405752265335,-0.0306348717340756,-0.0261775052953288,-0.0214048428090692,-0.022054735275693,-0.00889951279604118,-0.0201673958230444,0.00163516389102503,-0.0304902099488178,-0.0353464089806215,-0.0506438298544243,-0.0159386407547126,-0.0171288419577436,-0.01267966039409,-0.0300258937593618,-0.0351134175526417,-0.0241785147042384,-0.00895054451944599,-0.0114246055406952,-0.0242240978567345,-0.0565224590478302,-0.0322140917210429,-0.0273726896786948
"40",-0.0230622224587704,0.0135240988494743,-0.0242964555187752,-0.00238979021398622,0.0271436555101663,0.022208445029225,0.00719868339035035,-0.00704086629229028,0.000942567951966566,0.0256005607450827,-0.0184539299142319,0.00582593602586545,0.00556191214513424,-0.00513543516713266,0.0337856898888393,0.0186919466184103,0.0153363851158055,-0.0917936679576732,0.0140945970604522,-0.0241622965798274,0.0418469445666036,0.0071427324341431,0.0543037701907871,0.0370207043250916,0.00478938781246629,0.0274329652043339,-0.00431016009749996,0.00956438877960464,-0.00611363233518025,0.0207194320034505,0.00649887567673568,0.0100538915895294,0.0121165727507209,0.0203833103395965,-0.00327317861392351,0.00832464588206339,0.0353464089806215,0.0303780508313953,0.0283580121436171,-0.0221957734983675,0.0055864545762172,0.0303818237471027,0.00873939721008865,0.0091539483476053,-0.00368456214780366,-0.00688092664628837,0.0126573032556472,-0.00688854711212761,-0.0190041414565085,0.0360138098931015
"41",-0.0120018443621626,-0.0110720154805248,-0.0659434682698699,-0.0347497405582389,-0.034977131972151,-0.0208655843956191,-0.0294092388495342,0.0122323913415761,-0.0247872699354867,-0.018313550074307,-0.017161683893629,-0.0433303494116117,-0.0161161595542576,-0.0200600342298509,-0.0173194787129636,-0.0410617257836217,-0.0109522090484502,-0.00414016521545513,-0.0117315548384682,-0.0639589599718096,-0.0342786039920018,-0.00142415346625713,-0.0517413040753536,-0.0414674771198831,-0.023976126055913,-0.0398358018349305,-0.0364480056623329,-0.00489980706547133,-0.0327050470080152,-0.0243611747297541,-0.0214291820556527,-0.0295812500030079,-0.008870747195866,-0.0393934628069168,-0.103540952106864,-0.0173433078813674,-0.0475906711106289,-0.0368929244969609,-0.0147173425265281,-0.0269603315955815,-0.0215867116125095,-0.0216065120542259,-0.0341375226791971,-0.0523461170942414,-0.0387255906904564,0.00391135001018661,-0.0204358801046203,-0.0382676706300282,-0.0294586732856441,-0.035022591279787
"42",-0.0419179664539047,-0.0293739780605655,-0.0351218816484984,-0.044912266709864,-0.0566229125249098,-0.0252342267725494,-0.0380982908504022,-0.0526982217303313,-0.0504808182047078,-0.0248945032897905,-0.0289529948822511,-0.0478354367258742,-0.0392205319932466,-0.0071553793697352,-0.049436007392246,-0.0511157187416438,-0.0264437992592566,-0.0329280909892709,-0.00853314350629741,-0.0104835828761995,-0.0291673642776145,-0.0403620858313638,-0.0875350093936915,-0.0455919530189597,-0.0256105815441652,-0.0610250113998054,-0.00577640274301894,-0.0185264383572243,-0.0275315502128004,-0.0430734801747423,-0.0446021537076353,-0.0924364578331933,-0.0159224648948313,-0.0504076817705705,-0.172190915540872,-0.033029491667786,-0.0151112412001089,-0.101374262457113,-0.0308914894658088,-0.0700762170300786,-0.0409934437225297,-0.0278071252348306,-0.019480930627362,-0.0451416926466379,-0.0519713409898803,-0.0176264690314443,-0.0187891693979179,-0.03730111711294,-0.0487644084878092,-0.0301533360578001
"43",0.00502330735587275,0.000229257221247003,0.0202451700600159,0.0399450521212343,0.0574503846449423,0.0159908834861602,0.0407542585569933,0.0523605485294398,0.0417560642209356,0.00808765569211767,0.0117294553825795,0.0715140136122074,0.0292239600908784,0.0294194859513861,0.0383609715778217,0.0477433155805813,-0.00279230567829414,0.00542723138862566,-0.00477201187873266,0.0379139480282791,0.0597964938923385,0.0147332763155648,0.0248288280499551,0.0371998331484908,0.0343409326505988,0.0533156349137971,0.0391340091747652,-0.00607593665309558,0.0447457254486916,0.0409776402561235,0.0109493890013792,0.0614038066439297,-0.0149255744742116,0.02125517212587,0.0768807740425914,0.0549674161306757,0.0436241724838697,0.0407495057895961,0.0372617492548382,0.0322208804632957,-0.00131886830178241,0.0377082644013962,0.0467580387003759,0.0281169843833657,0.0294005243122775,0.0215222595170466,0.0343918551970006,0.0739407078127878,0.0375331543599833,0.0822382638755998
"44",0.0127252826255062,-0.00505610418528413,0.0345986041879325,0.0175011600089303,0.0718011660558071,0.00135316131725549,0.0368889197208873,0.029733828206405,0.0306828729524615,0.0240415737370565,0.0293138581338295,0.0389245592684686,0.053784919282132,0.0342684798386288,0.0280212328462786,-0.0115530814396423,0.000621211449558956,0.0273413128013034,-0.0115467324370551,0.0770027299141423,0.0288308884473603,0.0130767353195935,0.0433258079898606,0.010061862861829,0.00584490946635752,0.035168866050308,0.0346750638232569,0.00739149870227207,0.0204162840516791,0.0221043135023082,0.0113163311195112,0.0215725591409881,0.00831931310048395,-0.0125586581634431,0.0334350393383769,0.0256461925495821,0.0216281263898628,0.00173446675431421,0.0233473639969914,0.0325037236659718,-0.0152927910395024,-0.0185540035141294,-0.0113277310881474,0.0413511491569447,0.0165444416060274,0.0192540972618414,0.0345721088152668,0.0417447141121174,0.0279295291803665,-0.000940308575386517
"45",-0.00772620333284157,0.0066596971910422,0.0301797747727282,0.0269900544255184,0.0388801565620707,0.0101876273427832,0.0251045731579325,0.000546287813139479,0.0149952505214541,0.00864523981151599,0.010911582268438,0.0311340744195001,0.0163681188983746,0.00424640756611705,0.00855203123113402,0.0283038242710285,0.00418263358679027,0.0284767448206638,0.0172706920281143,0.0139933468496203,0.0189141559329582,0.0143323783406264,0.0366247047439896,0.0619980381907643,0.0422998286949312,0.0432598075452177,0.0142476985170923,0.0172108763080479,0.019852545863928,0.00781040813926737,0.0147693726602509,0.040247836367457,0.0213125522091495,0.0258735068997149,0.0342237390895783,0.0267469887626919,0.0291184396172373,0.084698579281137,0.0157561112805062,0.0125841481508235,-0.013151406214901,0.0177123260891738,0.0415305544396114,0.00617793059742144,0.0464017911148269,0.00958012497280958,0.00446652827649707,0.0224033937778993,0.0896411719317163,0.0441655272493215
"46",-0.00890373383124565,0.0136396535749066,0.00228412966246783,-0.0141722734317553,-0.00817848424800705,0.00989551495080976,-0.015915841293447,-0.00492856459962265,-0.00372778496909287,-0.0201795276927546,0.0185294258361757,-0.0209299508412149,-0.0103562569103901,0.0220018784533975,-0.0270186623353315,-0.031727236263472,0.0106096883078051,-0.0440782195433278,0.00758119579397087,-0.0197512941867846,0.00867688126542365,-0.00106803995432436,-0.0484746797879052,-0.0531384626327198,-0.00676493894912067,-0.0668869511024486,0.00938675701051528,0.00669892151716667,0.00596453435688771,-0.0259823875306306,0.00274511817046097,-0.00899806503190392,-0.00202965149544543,-0.0257559869731088,-0.0265167145908256,-0.00961704857345458,-0.00595500227494083,-0.0624176491693633,-0.0110525501890737,-0.0117259417138782,0.0047406762269242,-0.0184468093829997,-0.0270783968384944,-0.0131551450626586,0.0208043024264644,-0.0119442239373653,-0.00650357682017688,-0.0474543496792683,-0.0267726825746513,-0.0488803787342418
