info,tradeDetail
S43框架EA修正-ndx,"2017-09-01:BIIB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-01:CSCO 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-01:GILD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-01:INTU 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-01:MRVL 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-01:XLNX 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-01:SWKS 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-04:BIIB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-04:CSCO 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-04:GILD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-04:INTU 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-04:MRVL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-04:SWKS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-04:XLNX 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-04:CPRT 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-04:FB 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-04:IDXX 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-05:BIIB 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-05:CPRT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-05:CSCO 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-05:FB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-05:GILD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-05:IDXX 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-05:INTU 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-05:MRVL 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-05:SWKS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-05:XLNX 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-06:BIIB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-06:CPRT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-06:FB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-06:GILD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-06:IDXX 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-06:SWKS 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-06:XLNX 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-06:CSCO 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-06:INTU 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-06:MRVL 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-07:BIIB 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-07:CPRT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-07:FB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-07:GILD 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-07:IDXX 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-07:SWKS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-07:XLNX 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-08:CPRT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-08:FB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-08:GILD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-08:IDXX 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-08:SWKS 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-08:XLNX 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-08:BIIB 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-11:CPRT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-11:FB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-11:GILD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-11:IDXX 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-11:SWKS 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-11:XLNX 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-12:CPRT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-12:FB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-12:GILD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-12:IDXX 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-12:SWKS 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-12:XLNX 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-13:CPRT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-13:FB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-13:GILD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-13:IDXX 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-13:SWKS 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-13:XLNX 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-14:CPRT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-14:FB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-14:GILD 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-14:IDXX 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-14:SWKS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-14:XLNX 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-15:CPRT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-15:FB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-15:GILD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-15:IDXX 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-15:SWKS 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-15:XLNX 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-18:CPRT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-18:FB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-18:GILD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-18:IDXX 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-18:SWKS 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-18:AMAT 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-18:TEAM 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-19:AMAT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-19:CPRT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-19:FB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-19:GILD 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-19:IDXX 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-19:SWKS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-19:TEAM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-19:TCOM 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-20:AMAT 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-20:CPRT 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-20:FB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-20:IDXX 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-20:SWKS 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-20:TCOM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-20:TEAM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-20:NTES 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-20:GILD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-21:AMAT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-21:CPRT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-21:FB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-21:IDXX 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-21:NTES 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-21:SWKS 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-21:TCOM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-21:TEAM 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-21:TMUS 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-22:AMAT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-22:CPRT 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-22:FB 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-22:IDXX 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-22:NTES 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-22:TCOM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-22:TEAM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-22:TMUS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-22:SWKS 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-25:AMAT 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-25:NTES 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-25:TCOM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-25:TEAM 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-25:TMUS 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-25:CPRT 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-25:FB 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-25:IDXX 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-09-26:AMAT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-26:NTES 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-26:TCOM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-26:TEAM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-26:TMUS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-27:AMAT 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-27:NTES 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-27:TCOM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-27:TEAM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-27:TMUS 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-28:AMAT 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-28:NTES 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-28:TCOM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-28:TEAM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-28:TMUS 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-29:AMAT 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-29:NTES 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-29:TCOM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-29:TEAM 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-09-29:TMUS 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-02:AMAT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-02:NTES 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-02:TCOM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-02:TEAM 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-02:TMUS 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-03:AMAT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-03:NTES 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-03:TCOM 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-03:TEAM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-03:TMUS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-03:CDNS 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-04:AMAT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-04:CDNS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-04:NTES 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-04:TCOM 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-04:TEAM 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-04:TMUS 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-04:CHKP 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-04:ISRG 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-04:SGEN 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-05:AMAT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-05:CDNS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-05:CHKP 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-05:ISRG 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-05:NTES 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-05:SGEN 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-05:TCOM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-05:TEAM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-05:TMUS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-06:AMAT 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-10-06:CDNS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-06:CHKP 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-06:ISRG 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-06:NTES 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-06:SGEN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-06:TCOM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-06:TEAM 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-10-06:TMUS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-06:CTSH 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-06:NFLX 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-09:CDNS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-09:CHKP 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-09:CTSH 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-09:ISRG 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-09:NFLX 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-09:NTES 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-09:SGEN 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-09:TCOM 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-10-09:TMUS 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-09:BIIB 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-09:AMAT 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-10-09:TEAM 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-10-10:BIIB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-10:CDNS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-10:CHKP 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-10:CTSH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-10:ISRG 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-10:NFLX 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-10:NTES 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-10-10:SGEN 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-10:TMUS 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-10:TCOM 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-10-11:BIIB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-11:CDNS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-11:CHKP 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-11:CTSH 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-11:ISRG 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-11:NFLX 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-11:SGEN 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-11:TMUS 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-10-11:NTES 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-10-12:BIIB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-12:CDNS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-12:CHKP 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-12:CTSH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-12:ISRG 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-12:NFLX 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-12:SGEN 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-12:TMUS 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-10-13:BIIB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-13:CDNS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-13:CHKP 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-13:CTSH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-13:ISRG 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-13:NFLX 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-13:SGEN 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-16:BIIB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-16:CDNS 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-16:CHKP 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-16:CTSH 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-16:ISRG 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-16:NFLX 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-16:SGEN 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-17:BIIB 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-17:CDNS 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-17:CHKP 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-17:CTSH 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-17:ISRG 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-17:NFLX 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-17:SGEN 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-18:BIIB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-18:CDNS 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-18:CHKP 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-18:CTSH 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-18:ISRG 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-18:NFLX 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-18:SGEN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-19:BIIB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-19:CDNS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-19:CHKP 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-19:CTSH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-19:ISRG 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-19:NFLX 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-19:SGEN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-20:BIIB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-20:CDNS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-20:CHKP 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-20:CTSH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-20:ISRG 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-20:NFLX 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-20:SGEN 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-23:BIIB 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-23:CDNS 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-10-23:CHKP 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-23:CTSH 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-23:ISRG 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-23:NFLX 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-23:SGEN 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-24:BIIB 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-24:CHKP 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-10-24:CTSH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-24:ISRG 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2017-10-24:NFLX 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2017-10-24:SGEN 持有期,收益为 -0.00%,明日信号为 平仓"
