info,tradeDetail
S43框架EA修正-HK,"2020-06-12:01398 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-12:01810 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-12:01997 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-06-12:02313 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-06-12:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-12:02382 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-12:02388 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-12:02628 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-12:03328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-12:03968 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-15:00011 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-15:00017 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-15:00267 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-HK,"2020-06-15:01109 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-06-15:01177 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-15:01299 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-06-15:01398 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-15:01810 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-06-15:01997 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-15:02313 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-HK,"2020-06-15:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-15:02382 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-06-15:02388 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-15:02628 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-06-15:03328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-15:03968 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-16:00011 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-16:00017 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-16:00267 持有期,收益为 0.08%,明日信号为 多"
S43框架EA修正-HK,"2020-06-16:01109 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-06-16:01177 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-HK,"2020-06-16:01299 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-16:01398 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-16:01810 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-HK,"2020-06-16:01997 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-HK,"2020-06-16:02313 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-HK,"2020-06-16:02318 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-16:02382 持有期,收益为 0.08%,明日信号为 多"
S43框架EA修正-HK,"2020-06-16:02388 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-16:02628 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-06-16:03328 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-16:03968 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-17:00011 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-17:00017 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-17:00267 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-17:01109 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-17:01177 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-HK,"2020-06-17:01299 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-17:01398 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-17:01810 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-06-17:01997 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-17:02313 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-17:02318 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-17:02382 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-17:02388 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-17:02628 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-17:03328 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-17:03968 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-18:00011 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-18:00017 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-18:00267 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-18:01109 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-18:01177 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-18:01299 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-18:01398 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-18:01810 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-18:01997 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-18:02313 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-18:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-18:02382 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-18:02388 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-18:02628 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-18:03328 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-18:03968 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-19:00011 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-19:00017 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-HK,"2020-06-19:00267 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-19:01109 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-19:01177 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-19:01299 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-19:01398 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-19:01810 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-19:01997 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-HK,"2020-06-19:02313 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-19:02318 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-19:02382 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-19:02388 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-19:02628 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-19:03328 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-19:03968 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-22:00011 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-22:00017 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-22:00267 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-22:01109 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-06-22:01177 持有期,收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-22:01299 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-22:01398 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-22:01810 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-06-22:01997 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-22:02313 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-22:02318 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-22:02382 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-22:02388 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-22:02628 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-22:03328 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-22:03968 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-23:00011 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-23:00267 持有期,收益为 0.03%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-23:01109 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-23:01299 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-23:01398 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-23:01810 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-23:01997 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-23:02313 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-06-23:02318 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-23:02382 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-23:02388 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-23:02628 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-23:03328 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-23:03968 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-23:01177 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-24:00011 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-24:01299 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-24:01810 持有期,收益为 0.09%,明日信号为 多"
S43框架EA修正-HK,"2020-06-24:01997 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-24:02313 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-24:02318 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-24:02382 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-06-24:02388 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-24:02628 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-24:00267 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-24:01109 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-24:01398 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-24:03328 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-24:03968 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-26:00011 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-26:01299 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-26:01810 持有期,收益为 -0.04%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-26:01997 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-26:02313 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-26:02318 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-26:02382 持有期,收益为 0.05%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-26:02388 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-06-26:02628 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-29:00011 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-29:01997 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-06-29:02313 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-29:02388 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-29:01299 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-29:01810 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-29:02318 开盘平仓,开盘收益为 0.02%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-29:02382 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-29:02628 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-30:00011 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-30:01997 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-06-30:02388 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2020-06-30:02313 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2020-07-02:01997 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-HK,"2020-07-02:00011 开盘平仓,开盘收益为 0.02%,明日信号为 平仓"
S43框架EA修正-HK,"2020-07-02:02388 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2020-07-03:01997 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2020-07-06:00002 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-06:00868 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-06:00883 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-06:02007 开盘建仓,当日收益为 0.06%,明日信号为 多"
S43框架EA修正-HK,"2020-07-07:00002 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-07:00868 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-07:00883 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-07:02007 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-07:00688 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-08:00002 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-08:00688 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-08:00868 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-08:00883 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-08:02007 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-08:00005 开盘建仓,当日收益为 -0.04%,明日信号为 多"
S43框架EA修正-HK,"2020-07-08:00267 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-08:00857 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-08:01109 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-08:01177 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-08:03968 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-09:00002 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-09:00005 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-09:00267 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-09:00688 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-09:00857 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-09:00868 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-09:00883 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-09:01109 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-09:01177 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-09:02007 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-09:03968 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-09:06098 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-10:00002 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-10:00005 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-10:00267 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-10:00688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-10:00857 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-HK,"2020-07-10:00868 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-10:00883 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-10:01109 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-10:01177 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-10:02007 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-10:03968 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-10:06098 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-13:00002 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-13:00005 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-13:00267 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-13:00688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-13:00857 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-13:00868 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-HK,"2020-07-13:00883 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-13:01109 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-13:01177 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-13:02007 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-13:03968 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-13:06098 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-14:00002 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-14:00005 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-14:00267 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-14:00688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-14:00857 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-14:00868 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-14:00883 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-14:01109 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-14:01177 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-14:02007 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-14:03968 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-14:06098 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-15:00002 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-15:00005 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-15:00267 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-15:00688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-15:00857 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-15:00868 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-15:00883 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-15:01109 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-15:01177 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-15:02007 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-15:03968 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-15:06098 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-16:00002 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-16:00005 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-16:00267 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-16:00688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-16:00857 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-16:00868 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-16:00883 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-16:01109 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-16:01177 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-HK,"2020-07-16:02007 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-16:03968 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-16:06098 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-17:00002 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-17:00005 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-17:00267 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-17:00688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-17:00857 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-17:00868 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-17:00883 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-17:01109 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-17:01177 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-HK,"2020-07-17:02007 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-17:03968 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-17:06098 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-20:00002 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-20:00005 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-20:00267 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-20:00688 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-20:00857 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-20:00868 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-HK,"2020-07-20:00883 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-20:01109 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-20:01177 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-20:02007 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-20:03968 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-20:06098 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-21:00002 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-21:00005 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-21:00267 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-21:00688 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-21:00857 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-21:00868 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-21:00883 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-21:01109 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-21:01177 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-HK,"2020-07-21:02007 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-21:03968 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-21:06098 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-22:00002 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-22:00005 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-22:00267 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-22:00688 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-22:00857 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-HK,"2020-07-22:00868 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2020-07-22:00883 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2020-07-22:01109 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-HK,"2020-07-22:01177 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-22:02007 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2020-07-22:03968 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-22:06098 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2020-07-23:00002 持有期,收益为 -0.00%,明日信号为 多"
