info,tradeDetail
S43框架EA修正-nky,"2021-05-10:5101 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-10:5706 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-10:6098 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-10:6361 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-10:7762 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-10:8001 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-10:8002 开盘建仓,当日收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-10:8725 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:1332 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:1605 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:2801 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:2914 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:3099 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:3861 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:4631 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:5101 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:5406 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:5706 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:6098 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:6305 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:6361 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:6504 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:7205 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:7762 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:8001 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:8002 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:8015 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:8031 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:8058 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:8604 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:8725 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:9022 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:9064 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:9532 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:1333 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:5714 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-11:3407 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-12:1332 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:1333 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:1605 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:2801 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:2914 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:3099 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:3861 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:4631 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:5101 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:5406 持有期,收益为 -0.09%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:5706 持有期,收益为 -0.09%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:5714 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:6098 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:6305 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:6361 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:6504 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:7205 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:7762 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:8001 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:8002 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:8015 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:8031 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:8058 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:8604 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:8725 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:9022 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:9064 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:9532 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-12:7012 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:1332 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:1333 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:1605 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:2801 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:2914 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:3099 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:3861 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:4631 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:5101 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:5406 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:5706 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:5714 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:6098 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:6305 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:6361 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:6504 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:7012 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:7205 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:7762 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:8001 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:8002 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:8015 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:8031 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:8058 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:8604 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:8725 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:9022 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:9064 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nky,"2021-05-13:9532 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:1332 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:1333 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:1605 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:2801 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:2914 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:3099 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:3861 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:4631 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:5101 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:5406 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:5706 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:5714 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:6098 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:6305 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:6361 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:6504 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:7012 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:7205 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:7762 持有期,收益为 0.11%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:8001 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:8002 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:8015 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:8031 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:8058 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:8604 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:8725 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:9022 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:9064 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-14:9532 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:1332 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:1333 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:1605 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:2801 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:2914 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:3099 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:3861 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:4631 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:5101 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:5406 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:5706 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:5714 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:6098 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:6305 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:6361 持有期,收益为 0.09%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:6504 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:7012 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:7205 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:7762 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:8001 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:8002 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:8015 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:8031 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:8058 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:8604 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:8725 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:9022 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:9064 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-17:9532 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:1332 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:1333 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:1605 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:2801 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:2914 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:3099 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:3861 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:4631 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:5101 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:5406 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:5706 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:5714 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:6098 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:6305 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:6361 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:6504 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:7012 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:7205 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:7762 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:8001 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:8002 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:8015 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:8031 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:8058 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:8604 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:8725 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:9022 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-18:9064 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-18:9532 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:1332 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:1333 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:1605 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:2801 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-19:2914 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:3099 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:3861 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:4631 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:5101 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:5406 持有期,收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-19:5706 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:5714 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:6098 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:6305 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:6361 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:6504 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:7012 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:7205 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:7762 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:8001 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:8002 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:8015 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:8031 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:8058 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:8604 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:8725 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:9064 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:9532 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-19:9022 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-20:1332 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:1333 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:1605 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:2914 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:3099 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:3861 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:4631 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:5101 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:5706 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:5714 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:6098 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:6305 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:6361 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:6504 持有期,收益为 0.03%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-20:7012 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:7205 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-20:7762 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:8001 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:8002 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:8015 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:8031 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:8058 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:8604 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-20:8725 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:9064 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:9532 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-20:6902 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-20:2801 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-20:5406 开盘平仓,开盘收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-21:1332 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:1333 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:1605 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:2914 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:3099 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:3861 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:4631 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:5101 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:5706 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:5714 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:6098 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:6305 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:6361 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:6902 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:7012 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:7762 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:8001 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:8002 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:8015 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:8031 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:8058 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:8725 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:9064 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-21:6504 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-21:7205 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-21:8604 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-21:9532 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-24:1332 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-24:1333 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-24:1605 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-24:2914 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-24:3099 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-24:3861 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-24:4631 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-24:5101 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-24:5706 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-24:5714 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-24:6098 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-24:6305 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-24:6361 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-24:6902 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-24:7012 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2021-05-24:7762 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2021-05-24:8001 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-24:8002 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-24:8015 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-24:8031 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-24:8058 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-24:8725 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-24:9064 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nky,"2021-05-25:1332 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-25:1333 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-25:1605 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-25:2914 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-25:3099 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-25:3861 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-25:4631 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-25:5101 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-25:5706 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2021-05-25:5714 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-25:6098 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2021-05-25:6361 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2021-05-25:6902 持有期,收益为 -0.00%,明日信号为 多"
