info,tradeDetail
S43框架EA修正-set50,"2020-07-02:SCC 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-set50,"2020-07-03:CBG 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-07-03:SCC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-07-06:CBG 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-07-06:SCC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-07-07:CBG 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-set50,"2020-07-07:SCC 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-07-08:CBG 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-07-08:SCC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-07-09:CBG 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-set50,"2020-07-09:SCC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-07-10:CBG 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-07-10:SCC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-07-13:CBG 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2020-07-13:SCC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-07-14:SCC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-07-14:CBG 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2020-07-15:SCC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-07-16:SCC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-07-17:SCC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-07-20:SCC 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2020-07-20:KTC 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-07-21:KTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-07-21:SCC 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2020-07-22:KTC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-07-23:KTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-07-24:KTC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-07-27:KTC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-07-28:KTC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-07-29:KTC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-07-30:KTC 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-set50,"2020-07-31:KTC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-08-03:KTC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-08-04:KTC 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-08-05:KTC 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-08-06:KTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-07:KTC 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2020-08-10:ADVANC 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-08-10:PTTGC 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-10:KTC 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2020-08-11:ADVANC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-11:PTTGC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-12:ADVANC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-08-12:PTTGC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-08-13:ADVANC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-08-13:PTTGC 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-08-14:ADVANC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-14:PTTGC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-08-17:ADVANC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-08-17:PTTGC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-08-17:SCB 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-17:TTB 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-08-18:ADVANC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-08-18:PTTGC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-08-18:SCB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-18:TTB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-19:ADVANC 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-08-19:PTTGC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-08-19:SCB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-19:TTB 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-08-20:ADVANC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-20:PTTGC 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-08-20:SCB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-20:TTB 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-08-21:ADVANC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-08-21:PTTGC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-21:SCB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-21:TTB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-08-24:ADVANC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-24:PTTGC 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-set50,"2020-08-24:SCB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-24:TTB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-25:ADVANC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-25:PTTGC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-25:SCB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-25:TTB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-26:ADVANC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-08-26:PTTGC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-26:SCB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-26:TTB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-27:ADVANC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-27:PTTGC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-08-27:SCB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-27:TTB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-28:ADVANC 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2020-08-28:PTTGC 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2020-08-28:SCB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-28:TTB 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-08-31:SCB 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-08-31:TTB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-31:VGI 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-08-31:ADVANC 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2020-08-31:PTTGC 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2020-09-01:SCB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-09-01:TTB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-09-01:VGI 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-09-02:SCB 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-09-02:TTB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-09-02:VGI 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-09-03:SCB 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-09-03:TTB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-09-03:VGI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-09-04:SCB 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2020-09-04:TTB 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2020-09-04:VGI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-09-07:VGI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-09-07:SCB 开盘平仓,开盘收益为 0.03%,明日信号为 平仓"
S43框架EA修正-set50,"2020-09-07:TTB 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2020-09-08:VGI 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-set50,"2020-09-09:VGI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-09-10:VGI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-09-11:VGI 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-set50,"2020-09-14:VGI 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-set50,"2020-09-15:VGI 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-set50,"2020-09-16:VGI 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-09-17:VGI 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-09-18:VGI 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2020-09-18:KTC 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-09-18:MINT 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-09-18:MTC 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-09-21:KTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-09-21:MINT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-09-21:MTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-09-21:VGI 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2020-09-22:KTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-09-22:MINT 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-set50,"2020-09-22:MTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-09-23:KTC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-09-23:MINT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-09-23:MTC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-09-24:KTC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-09-24:MINT 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-09-24:MTC 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-09-25:KTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-09-25:MINT 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-09-25:MTC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-09-28:KTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-09-28:MINT 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-09-28:MTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-09-29:KTC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-09-29:MINT 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-09-29:MTC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-09-30:KTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-09-30:MINT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-09-30:MTC 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-10-01:KTC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-10-01:MINT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-01:MTC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-10-02:KTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-02:MINT 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-10-02:MTC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-10-05:KTC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-10-05:MINT 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-10-05:MTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-05:COM7 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-06:COM7 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-set50,"2020-10-06:KTC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-10-06:MINT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-06:MTC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-10-06:TU 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-07:COM7 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-set50,"2020-10-07:KTC 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-10-07:MINT 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-set50,"2020-10-07:MTC 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-10-07:TU 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-10-08:COM7 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-08:KTC 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2020-10-08:MINT 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2020-10-08:MTC 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2020-10-08:TU 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-set50,"2020-10-08:IVL 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-10-08:VGI 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-10-09:COM7 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-09:IVL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-09:TU 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-10-09:VGI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-09:KTC 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2020-10-09:MINT 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2020-10-09:MTC 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2020-10-12:COM7 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-12:IVL 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-set50,"2020-10-12:TU 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-12:VGI 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-13:COM7 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-10-13:IVL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-10-13:TU 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-10-13:VGI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-10-14:COM7 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-14:IVL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-14:TU 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-14:VGI 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-set50,"2020-10-15:COM7 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-10-15:IVL 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-10-15:TU 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-10-15:VGI 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-10-16:COM7 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-10-16:IVL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-16:TU 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-10-16:VGI 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-10-19:COM7 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-10-19:IVL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-19:TU 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-19:VGI 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-set50,"2020-10-20:COM7 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-20:IVL 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-10-20:TU 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-20:VGI 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-10-21:COM7 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-21:IVL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-10-21:TU 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-21:VGI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-10-22:COM7 持有期,收益为 0.09%,明日信号为 多"
S43框架EA修正-set50,"2020-10-22:IVL 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-10-22:TU 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-22:VGI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-23:COM7 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2020-10-23:IVL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-10-23:TU 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-10-23:VGI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-10-26:IVL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-26:TU 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2020-10-26:VGI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-26:COM7 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2020-10-27:IVL 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-10-27:VGI 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-27:TU 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2020-10-28:IVL 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2020-10-28:VGI 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2020-10-29:IVL 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2020-10-29:VGI 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2020-10-30:KTC 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-10-30:SAWAD 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-11-02:KTC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-11-02:SAWAD 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-11-03:KTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-11-03:SAWAD 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-11-04:KTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-11-04:SAWAD 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-11-05:KTC 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-11-05:SAWAD 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-set50,"2020-11-05:BGRIM 开盘建仓,当日收益为 0.06%,明日信号为 多"
S43框架EA修正-set50,"2020-11-05:IVL 开盘建仓,当日收益为 0.07%,明日信号为 多"
S43框架EA修正-set50,"2020-11-05:PTTGC 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-11-06:BGRIM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-11-06:IVL 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-11-06:KTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-11-06:PTTGC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-11-06:SAWAD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-11-06:GPSC 开盘建仓,当日收益为 0.04%,明日信号为 多"
S43框架EA修正-set50,"2020-11-09:BGRIM 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-set50,"2020-11-09:GPSC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-11-09:IVL 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-11-09:KTC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-11-09:PTTGC 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-set50,"2020-11-09:SAWAD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-11-09:ADVANC 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-11-09:AOT 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-11-09:BTS 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-11-09:CBG 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-11-09:DTAC 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-11-09:EA 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-11-09:EGCO 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-11-09:RATCH 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-11-10:ADVANC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-11-10:AOT 持有期,收益为 0.18%,明日信号为 多"
S43框架EA修正-set50,"2020-11-10:BGRIM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-11-10:BTS 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-set50,"2020-11-10:CBG 持有期,收益为 -0.07%,明日信号为 多"
S43框架EA修正-set50,"2020-11-10:DTAC 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-set50,"2020-11-10:EA 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-11-10:EGCO 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-11-10:GPSC 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-11-10:IVL 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-set50,"2020-11-10:KTC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-11-10:PTTGC 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-set50,"2020-11-10:RATCH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-11-10:SAWAD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-11-11:ADVANC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-11-11:AOT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-11-11:BGRIM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2020-11-11:BTS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-11-11:CBG 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-11-11:DTAC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-11-11:EA 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2020-11-11:EGCO 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-11-11:GPSC 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-11-11:IVL 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-11-11:KTC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-11-11:PTTGC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2020-11-11:RATCH 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2020-11-11:SAWAD 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-set50,"2020-11-11:AWC 开盘建仓,当日收益为 -0.02%,明日信号为 多"
