info,tradeDetail
S43框架EA修正-nifty,"2019-05-24:BAF 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-24:BJAUT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-24:SBIN 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-24:SRCM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-24:UTCEM 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-27:AXSB 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-27:BAF 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-27:BJAUT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-27:SBIN 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-27:SRCM 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-27:UTCEM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-28:AXSB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-28:BAF 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-28:BJAUT 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-28:SBIN 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-28:SRCM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-28:UTCEM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-29:AXSB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-29:BAF 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-29:BJAUT 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-29:SBIN 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-29:SRCM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-29:UTCEM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-29:HDFCLIFE 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-30:AXSB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-30:BAF 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-30:BJAUT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-30:HDFCLIFE 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-30:SBIN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-30:SRCM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-30:UTCEM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-31:AXSB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-31:BAF 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-31:BJAUT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-31:HDFCLIFE 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-31:SBIN 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-31:SRCM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-05-31:UTCEM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-03:AXSB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-03:BAF 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-03:BJAUT 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-03:HDFCLIFE 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-03:SBIN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-03:SRCM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-03:UTCEM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-03:COAL 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-03:TCS 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-04:AXSB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-04:BAF 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-04:BJAUT 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-04:COAL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-04:HDFCLIFE 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-04:SBIN 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-04:SRCM 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-04:TCS 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-04:UTCEM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-04:DRRD 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-05:AXSB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-05:BAF 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-05:BJAUT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-05:COAL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-05:DRRD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-05:HDFCLIFE 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-05:SRCM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-05:TCS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-05:UTCEM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-05:SBIN 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-06:AXSB 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-06:BAF 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-06:BJAUT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-06:COAL 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-06:DRRD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-06:HDFCLIFE 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-06:SRCM 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-06:TCS 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-06:UTCEM 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-07:AXSB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-07:BJAUT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-07:COAL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-07:DRRD 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-07:HDFCLIFE 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-07:SRCM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-07:TCS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-07:UTCEM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-07:BAF 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-10:AXSB 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-10:BJAUT 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-10:COAL 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-10:DRRD 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-10:HDFCLIFE 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-10:SRCM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-10:TCS 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-10:UTCEM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-11:COAL 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-11:DRRD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-11:HDFCLIFE 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-11:SRCM 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-11:TCS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-11:UTCEM 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-11:AXSB 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-11:BJAUT 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-12:COAL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-12:DRRD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-12:HDFCLIFE 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-12:TCS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-12:SRCM 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-12:UTCEM 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-13:COAL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-13:DRRD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-13:HDFCLIFE 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-13:TCS 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-14:COAL 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-14:DRRD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-14:HDFCLIFE 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-14:TCS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-17:COAL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-17:DRRD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-17:HDFCLIFE 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-17:TCS 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-18:COAL 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-18:DRRD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-18:HDFCLIFE 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-18:TCS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-19:COAL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-19:DRRD 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-19:TCS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-19:HDFCLIFE 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-20:COAL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-20:DRRD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-20:TCS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-21:COAL 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-21:DRRD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-21:TCS 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-24:DRRD 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-24:LT 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-24:SRCM 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-24:COAL 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-24:TCS 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-25:LT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-25:SRCM 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-25:DRRD 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-06-26:LT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-26:SRCM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-26:HNDL 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-27:HNDL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-27:LT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-27:SRCM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-27:MM 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-28:HNDL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-28:LT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-28:MM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-06-28:SRCM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-01:HNDL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-01:LT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-01:MM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-01:SRCM 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-01:HDFCB 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-02:HDFCB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-02:HNDL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-02:LT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-02:MM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-02:SRCM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-03:HDFCB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-03:HNDL 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-03:LT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-03:MM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-03:SRCM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-04:HDFCB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-04:HNDL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-04:LT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-04:MM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-04:SRCM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-05:HDFCB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-05:HNDL 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-05:LT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-05:MM 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-05:SRCM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-08:HDFCB 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-08:HNDL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-08:LT 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-08:MM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-08:SRCM 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-09:HDFCB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-09:HNDL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-09:LT 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-09:MM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-09:SRCM 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-10:HDFCB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-10:HNDL 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-10:LT 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-10:MM 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-10:SRCM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-11:HDFCB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-11:HNDL 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-11:LT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-11:MM 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-11:SRCM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-12:HDFCB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-12:HNDL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-12:LT 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-07-12:MM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-12:SRCM 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-07-15:HDFCB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-15:HNDL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-15:MM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-15:LT 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-07-15:SRCM 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-07-16:HDFCB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-16:HNDL 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-07-16:MM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-17:HDFCB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-17:MM 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-07-17:HNDL 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-07-18:HDFCB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-18:MM 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-07-19:HDFCB 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-07-19:APNT 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-22:APNT 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-22:HDFCB 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-07-23:APNT 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-24:APNT 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-25:APNT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-26:APNT 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-29:APNT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-30:APNT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-07-31:APNT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-01:APNT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-02:APNT 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-05:APNT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-06:APNT 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-06:BHARTI 开盘建仓,当日收益为 0.04%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-07:APNT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-07:BHARTI 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-08:APNT 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-08-08:BHARTI 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-09:BHARTI 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-09:APNT 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-08-12:BHARTI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-13:BHARTI 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-14:BHARTI 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-15:BHARTI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-15:RIL 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-16:BHARTI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-16:RIL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-19:BHARTI 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-19:RIL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-20:BHARTI 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-20:RIL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-21:BHARTI 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-21:RIL 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-22:BHARTI 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-22:RIL 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-22:INFO 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-23:BHARTI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-23:INFO 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-23:RIL 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-26:BHARTI 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-08-26:INFO 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-26:RIL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-27:INFO 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-27:RIL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-27:BHARTI 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2019-08-28:INFO 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-28:RIL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-29:INFO 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-29:RIL 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-29:BRIT 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-29:HDFCLIFE 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-30:BRIT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-30:HDFCLIFE 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-30:INFO 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-08-30:RIL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2019-09-02:BRIT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-09-02:HDFCLIFE 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-09-02:INFO 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-09-02:RIL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-09-02:SUNP 开盘建仓,当日收益为 0.04%,明日信号为 多"
S43框架EA修正-nifty,"2019-09-03:BRIT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-09-03:HDFCLIFE 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nifty,"2019-09-03:INFO 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2019-09-03:RIL 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2019-09-03:SUNP 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2019-09-04:BRIT 持有期,收益为 -0.03%,明日信号为 多"
