info,tradeDetail
S43框架EA修正-kospi,"2020-05-28:068270 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-28:071050 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-28:105630 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-28:128940 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-28:192820 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-28:285130 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-05-28:000880 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-28:284740 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:000120 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:000880 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:001060 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:003490 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:003520 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:003850 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:005440 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:005930 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:005940 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:006260 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:006280 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:006800 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:007310 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:009410 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:009830 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:010060 持有期,收益为 -0.09%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:010120 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:010140 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:011200 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:012630 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:018260 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-05-29:021240 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:028670 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:030200 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:036570 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:042660 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:068270 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:071050 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:105630 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:128940 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:192820 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:284740 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:012450 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:272210 开盘建仓,当日收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-05-29:006120 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-05-29:285130 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-01:000120 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:000880 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:001060 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:003490 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:003520 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:003850 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:005440 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:005930 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:005940 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:006260 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:006280 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:006800 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:007310 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:009410 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:009830 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:010060 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:010120 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:010140 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:011200 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:012450 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:012630 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:021240 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:028670 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:030200 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:036570 持有期,收益为 0.03%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-01:042660 持有期,收益为 0.10%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:068270 持有期,收益为 0.07%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-01:071050 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:105630 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:128940 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-01:192820 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:272210 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:284740 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:011070 开盘建仓,当日收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-01:018260 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-02:000120 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:000880 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:001060 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:003490 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:003520 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-02:003850 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:005440 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:005930 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:005940 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:006260 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:006280 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:006800 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:007310 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:009410 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:009830 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-02:010060 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:010120 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:010140 持有期,收益为 0.18%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:011070 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:011200 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-02:012450 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:012630 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:021240 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:028670 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:030200 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:042660 持有期,收益为 0.14%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:071050 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:105630 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:192820 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:272210 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:284740 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:026960 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:036570 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-02:068270 开盘平仓,开盘收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-02:128940 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-03:000120 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:000880 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:001060 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:003490 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:003850 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:005440 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-03:005930 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:005940 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:006260 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:006280 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-03:006800 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:007310 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:009410 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:010060 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:010120 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:010140 持有期,收益为 0.18%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:011070 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:012450 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:012630 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:021240 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:026960 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:028670 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:030200 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:042660 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:071050 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:105630 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:192820 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:272210 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:284740 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:068270 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:336260 开盘建仓,当日收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-03:003520 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-03:009830 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-03:011200 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-04:000120 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-04:000880 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:001060 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:003490 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:003850 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:005930 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:005940 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:006260 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:006800 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:007310 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:009410 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:010060 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:010120 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:010140 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:011070 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:012450 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:012630 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:021240 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:026960 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:028670 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:030200 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:042660 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:068270 持有期,收益为 0.09%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:071050 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:105630 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:192820 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:272210 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:284740 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:336260 持有期,收益为 -0.08%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:008930 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:030000 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:057050 开盘建仓,当日收益为 0.05%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:103140 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-04:005440 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-04:006280 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-05:000880 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:001060 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:003490 持有期,收益为 0.08%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:003850 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:005930 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:005940 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:006260 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:006800 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:007310 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:008930 持有期,收益为 0.12%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:009410 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:010060 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:010120 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:010140 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:011070 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:012450 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:012630 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:021240 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:026960 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:028670 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:030000 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:030200 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-05:042660 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:057050 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:068270 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:071050 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:103140 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:105630 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:192820 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-05:272210 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:284740 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:336260 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:003240 开盘建仓,当日收益为 0.05%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:008560 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-05:000120 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-08:000880 持有期,收益为 0.08%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:001060 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:003240 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:003490 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:003850 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:005930 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:005940 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:006260 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:006800 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:007310 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-08:008560 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:008930 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:009410 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:010060 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:010120 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:010140 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:011070 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:012450 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:012630 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-08:021240 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:026960 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:028670 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:030000 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:042660 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:057050 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:068270 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:071050 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:103140 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:105630 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:272210 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:284740 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:336260 持有期,收益为 0.08%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-08:030200 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-08:192820 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-09:000880 持有期,收益为 0.27%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:001060 持有期,收益为 0.08%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:003240 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:003490 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:003850 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-09:005930 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:005940 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:006260 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:006800 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:008560 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:008930 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:009410 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-09:010060 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:010120 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:010140 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:011070 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:012450 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:021240 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:026960 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:028670 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:030000 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:042660 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:057050 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:068270 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:071050 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:103140 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:105630 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:272210 持有期,收益为 0.08%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:284740 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:336260 持有期,收益为 0.11%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-09:007310 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-09:012630 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-10:000880 持有期,收益为 -0.07%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-10:001060 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-10:003240 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-10:003490 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-10:005930 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-10:005940 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-10:006260 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2020-06-10:006800 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-10:008560 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-10:008930 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-10:010060 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2020-06-10:010120 持有期,收益为 -0.01%,明日信号为 平仓"
