info,tradeDetail
S43框架EA修正-hsce,"2011-03-29:00966 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-03-29:02618 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-hsce,"2011-03-29:02688 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-03-29:01988 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2011-03-30:00914 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-hsce,"2011-03-30:00966 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-03-30:02618 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-03-30:02688 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-03-31:00914 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2011-03-31:00966 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-03-31:02618 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-03-31:02688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-03-31:01177 开盘建仓,当日收益为 0.05%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-01:00914 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-01:00966 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-01:01177 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-01:02618 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-01:02688 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-04:00914 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-04:00966 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-04:01177 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-04:02618 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-04:02688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-06:00914 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-06:00966 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-06:01177 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-06:02618 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-06:02688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-07:00914 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-07:00966 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-07:01177 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-07:02618 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-07:02688 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-08:00914 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-08:00966 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-08:01177 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-08:02618 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-08:02688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-11:00914 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-11:00966 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-11:01177 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-11:02618 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-11:02688 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-11:00151 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-12:00151 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-12:00914 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-12:00966 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-12:01177 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-12:02618 持有期,收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-hsce,"2011-04-12:02688 持有期,收益为 0.03%,明日信号为 平仓"
S43框架EA修正-hsce,"2011-04-13:00151 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-13:00914 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-13:00966 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-13:01177 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-13:02618 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2011-04-13:02688 开盘平仓,开盘收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-14:00151 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-14:00914 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2011-04-14:00966 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2011-04-14:01177 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-14:02688 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-15:00151 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-15:01177 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-15:02688 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-15:00914 开盘平仓,开盘收益为 0.02%,明日信号为 平仓"
S43框架EA修正-hsce,"2011-04-15:00966 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2011-04-18:00151 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-18:01177 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-18:02688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-19:00151 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-19:01177 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-19:02688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-20:00151 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-20:01177 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-20:02688 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-21:00151 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-21:01177 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2011-04-21:02688 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-26:00151 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-26:02688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-26:01177 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2011-04-27:00151 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-27:02688 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-28:00151 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-28:02688 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-29:00151 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-04-29:02688 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-03:00151 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-03:02688 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-04:00151 持有期,收益为 0.03%,明日信号为 平仓"
S43框架EA修正-hsce,"2011-05-04:02688 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-05:02688 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-05:00151 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2011-05-06:02688 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-09:02688 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2011-05-09:02331 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-11:02331 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-11:02688 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2011-05-12:02331 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-13:02331 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-16:02331 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-17:02331 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-18:02331 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-19:02331 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-20:02331 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-23:02331 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-24:02331 持有期,收益为 -0.08%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-25:02331 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-26:02331 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-27:02331 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-30:02331 持有期,收益为 -0.04%,明日信号为 平仓"
S43框架EA修正-hsce,"2011-05-30:00883 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-31:00883 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-31:00386 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-31:00857 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-05-31:02331 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2011-06-01:00386 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-01:00857 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-01:00883 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-02:00386 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-02:00857 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-02:00883 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-02:00939 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-02:01398 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-02:02318 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-02:03328 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-03:00386 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-03:00857 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-03:00883 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-03:00939 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-03:01398 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-03:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-03:03328 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-07:00386 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-07:00857 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-07:00883 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-07:00939 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-07:01398 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-07:02318 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-07:03328 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-08:00386 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-08:00857 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-08:00883 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-08:00939 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-08:01398 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-08:02318 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-08:03328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-08:01177 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-09:00386 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-09:00857 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-09:00883 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-09:00939 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-09:01177 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-09:01398 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-09:02318 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-09:03328 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-10:00386 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-10:00857 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-10:00883 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-10:00939 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-10:01177 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-10:01398 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-10:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-10:03328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-13:00386 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-13:00857 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-13:00883 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-13:00939 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-13:01177 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-13:01398 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-13:02318 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-13:03328 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-13:00270 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-14:00270 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-14:00386 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-14:00857 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-14:00883 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-14:00939 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-14:01177 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-14:01398 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-14:02318 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-14:03328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-15:00270 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-15:00386 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-15:00857 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-15:00883 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-15:00939 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-15:01177 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-15:01398 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-15:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-15:03328 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-16:00270 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-16:00386 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-16:00857 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-16:00883 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-16:00939 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-16:01177 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-16:01398 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-16:02318 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-16:03328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-17:00270 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-17:00386 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-17:00857 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-17:00883 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-17:00939 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-17:01177 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-17:01398 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-17:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-17:03328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-17:00151 开盘建仓,当日收益为 -0.04%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-17:02688 开盘建仓,当日收益为 -0.06%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-20:00151 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2011-06-20:00270 持有期,收益为 -0.03%,明日信号为 多"
