,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume
3991,2020-07-05 20:29,10418.5,10446.0,10418.5,10445.0,50786161.75
3992,2020-07-05 20:59,10444.75,10474.25,10444.25,10463.0,57104164.0
3993,2020-07-05 21:29,10463.25,10486.25,10462.75,10470.25,36031016.25
3994,2020-07-05 21:59,10470.25,10479.0,10463.5,10476.5,17131109.25
3995,2020-07-05 22:29,10477.25,10483.25,10469.5,10472.5,16812894.5
3996,2020-07-05 22:59,10472.0,10500.0,10472.0,10491.0,26583881.25
3997,2020-07-05 23:29,10491.5,10495.0,10488.75,10492.25,12747602.75
3998,2020-07-05 23:59,10492.5,10504.75,10478.25,10488.0,25418196.5
3999,2020-07-06 00:29,10487.75,10496.5,10480.0,10483.0,18552971.25
4000,2020-07-06 00:59,10484.0,10489.0,10474.25,10486.5,27439860.5
4001,2020-07-06 01:29,10486.5,10492.5,10470.75,10476.25,37279724.0
4002,2020-07-06 01:59,10476.75,10487.75,10476.25,10481.5,26688522.25
4003,2020-07-06 02:29,10481.75,10503.75,10479.0,10489.5,64767859.25
4004,2020-07-06 02:59,10489.25,10497.75,10481.25,10487.5,32598256.0
4005,2020-07-06 03:29,10487.0,10494.25,10475.5,10490.25,35441804.25
4006,2020-07-06 03:59,10490.5,10491.75,10479.0,10481.5,28304723.5
4007,2020-07-06 04:29,10481.0,10483.5,10463.0,10471.25,37555033.75
4008,2020-07-06 04:59,10471.25,10481.25,10470.0,10475.75,24724419.75
4009,2020-07-06 05:29,10476.25,10492.0,10476.25,10483.5,29935291.75
4010,2020-07-06 05:59,10484.0,10486.0,10471.75,10479.25,22685708.25
4011,2020-07-06 06:29,10479.25,10483.75,10472.5,10483.75,22273192.5
4012,2020-07-06 06:59,10483.5,10483.75,10475.0,10480.0,29773058.0
4013,2020-07-06 07:29,10480.0,10487.75,10477.75,10487.0,27463707.0
4014,2020-07-06 07:59,10486.75,10492.75,10482.75,10489.75,33834211.5
4015,2020-07-06 08:29,10489.5,10490.25,10466.25,10470.75,55463616.75
4016,2020-07-06 08:59,10470.5,10519.75,10470.0,10519.5,437968395.5
4017,2020-07-06 09:29,10519.5,10542.75,10510.5,10534.0,389493012.0
4018,2020-07-06 09:59,10534.25,10574.75,10526.0,10573.5,250448808.5
4019,2020-07-06 10:29,10573.25,10608.0,10571.25,10605.0,240279978.5
4020,2020-07-06 10:59,10605.0,10614.5,10588.75,10590.75,195649592.5
4021,2020-07-06 11:29,10590.75,10594.75,10557.0,10567.75,225487660.25
4022,2020-07-06 11:59,10567.75,10591.5,10558.75,10584.0,143448501.75
4023,2020-07-06 12:29,10584.25,10586.25,10548.25,10573.75,169056841.25
4024,2020-07-06 12:59,10573.75,10579.5,10553.75,10564.25,153653002.0
4025,2020-07-06 13:29,10564.5,10565.75,10518.25,10541.5,241712625.5
4026,2020-07-06 13:59,10541.25,10560.75,10539.75,10553.75,179569291.5
4027,2020-07-06 14:29,10553.75,10566.75,10526.75,10566.5,230359750.5
4028,2020-07-06 14:59,10566.25,10597.25,10558.0,10591.5,295052008.75
4029,2020-07-06 15:29,10591.25,10597.25,10589.5,10591.75,23974575.25
4030,2020-07-06 17:29,10600.0,10608.0,10593.0,10599.0,13335573.0
4031,2020-07-06 17:59,10599.25,10623.5,10598.75,10618.25,14538413.0
4032,2020-07-06 18:29,10619.0,10644.5,10618.5,10637.75,28687385.25
4033,2020-07-06 18:59,10637.75,10649.0,10637.0,10640.0,20401259.25
4034,2020-07-06 19:29,10639.75,10660.5,10628.25,10655.0,43929690.0
4035,2020-07-06 19:59,10654.75,10664.5,10651.5,10659.5,31444014.5
4036,2020-07-06 20:29,10659.25,10664.5,10612.75,10624.0,70607244.5
4037,2020-07-06 20:59,10623.5,10636.0,10588.75,10591.75,76456083.75
4038,2020-07-06 21:29,10591.5,10608.25,10586.0,10599.5,41546526.25
4039,2020-07-06 21:59,10598.75,10615.25,10587.5,10597.5,48811694.5
4040,2020-07-06 22:29,10597.0,10611.75,10597.0,10611.0,32229027.75
4041,2020-07-06 22:59,10610.5,10615.75,10608.75,10612.5,20109313.25
4042,2020-07-06 23:29,10612.0,10612.5,10598.25,10603.0,17772676.25
4043,2020-07-06 23:59,10603.25,10608.0,10593.25,10603.5,14578767.75
4044,2020-07-07 00:29,10603.0,10613.25,10595.25,10596.5,19947061.75
4045,2020-07-07 00:59,10596.25,10600.75,10586.75,10593.5,22871645.5
4046,2020-07-07 01:29,10593.5,10596.5,10566.75,10576.25,43089322.75
4047,2020-07-07 01:59,10576.25,10592.0,10576.0,10580.75,30377650.0
4048,2020-07-07 02:29,10579.5,10585.75,10538.25,10547.5,64184694.0
4049,2020-07-07 02:59,10547.5,10559.5,10542.25,10557.5,34673017.75
4050,2020-07-07 03:29,10557.25,10580.25,10539.5,10542.0,54603428.0
4051,2020-07-07 03:59,10542.0,10555.75,10541.75,10548.25,38707365.5
4052,2020-07-07 04:29,10548.5,10552.25,10533.5,10544.5,38674469.25
4053,2020-07-07 04:59,10544.25,10555.25,10538.75,10549.25,28976956.25
4054,2020-07-07 05:29,10549.25,10554.0,10529.75,10547.25,41973781.5
4055,2020-07-07 05:59,10546.75,10560.75,10541.75,10550.0,32842884.25
4056,2020-07-07 06:29,10549.5,10563.0,10543.5,10560.0,37449717.25
4057,2020-07-07 06:59,10560.0,10569.5,10552.25,10565.0,39577255.75
4058,2020-07-07 07:29,10564.75,10572.5,10560.25,10565.0,36010837.25
4059,2020-07-07 07:59,10565.25,10575.25,10556.0,10573.75,43190723.5
4060,2020-07-07 08:29,10573.5,10579.5,10569.25,10579.25,47436539.5
4061,2020-07-07 08:59,10579.5,10633.25,10557.25,10607.25,611126956.5
4062,2020-07-07 09:29,10607.5,10669.0,10599.0,10657.75,346060984.0
4063,2020-07-07 09:59,10658.25,10673.0,10633.0,10662.5,290820748.5
4064,2020-07-07 10:29,10662.25,10694.5,10658.75,10686.25,218894423.5
4065,2020-07-07 10:59,10686.25,10690.0,10648.5,10655.75,218332725.5
4066,2020-07-07 11:29,10656.0,10665.5,10614.5,10628.25,215172102.25
4067,2020-07-07 11:59,10627.75,10640.0,10610.0,10636.25,160420714.75
4068,2020-07-07 12:29,10636.25,10642.25,10598.25,10620.5,198087335.75
4069,2020-07-07 12:59,10620.75,10634.25,10602.0,10611.5,156214225.0
4070,2020-07-07 13:29,10611.25,10616.0,10585.5,10589.0,196816544.0
4071,2020-07-07 13:59,10588.25,10589.0,10561.5,10586.75,225674416.5
4072,2020-07-07 14:29,10586.75,10587.0,10545.75,10567.75,276854012.75
4073,2020-07-07 14:59,10568.5,10580.75,10505.75,10516.75,359900058.75
4074,2020-07-07 15:29,10516.75,10526.5,10516.0,10522.0,20832328.0
4075,2020-07-07 17:29,10526.0,10548.25,10523.5,10542.5,21541015.5
4076,2020-07-07 17:59,10543.0,10547.0,10535.25,10538.0,16855216.0
4077,2020-07-07 18:29,10537.75,10553.25,10537.75,10548.25,15936396.0
4078,2020-07-07 18:59,10548.75,10554.0,10544.25,10550.25,13208095.75
4079,2020-07-07 19:29,10550.0,10569.5,10533.5,10567.5,35515889.0
4080,2020-07-07 19:59,10567.5,10569.25,10551.0,10556.5,25192935.75
4081,2020-07-07 20:29,10557.0,10566.25,10552.0,10557.5,29439476.25
4082,2020-07-07 20:59,10557.25,10572.75,10546.0,10547.0,37310047.25
4083,2020-07-07 21:29,10547.25,10550.75,10533.75,10545.25,42179111.5
4084,2020-07-07 21:59,10545.0,10557.0,10541.75,10556.5,18749030.75
4085,2020-07-07 22:29,10556.25,10564.0,10547.75,10549.75,20351628.5
4086,2020-07-07 22:59,10549.25,10553.5,10543.25,10546.75,14103216.75
4087,2020-07-07 23:29,10546.75,10548.5,10534.0,10536.0,16041278.5
4088,2020-07-07 23:59,10535.5,10535.5,10512.5,10518.5,31855365.75
4089,2020-07-08 00:29,10518.25,10536.0,10517.5,10521.25,28279661.25
4090,2020-07-08 00:59,10520.5,10529.0,10515.75,10521.5,24547262.0
4091,2020-07-08 01:29,10521.25,10524.5,10505.25,10518.5,44404394.75
4092,2020-07-08 01:59,10518.5,10551.75,10518.0,10544.25,51143599.25
4093,2020-07-08 02:29,10544.0,10571.0,10538.25,10567.75,81459523.75
4094,2020-07-08 02:59,10567.25,10574.75,10556.5,10563.75,40694677.25
4095,2020-07-08 03:29,10563.75,10572.0,10553.25,10565.75,38794132.75
4096,2020-07-08 03:59,10565.25,10585.5,10547.75,10562.75,60971895.75
4097,2020-07-08 04:29,10563.25,10566.25,10527.5,10533.75,55736168.0
4098,2020-07-08 04:59,10533.25,10544.75,10524.25,10536.5,45760129.75
4099,2020-07-08 05:29,10536.5,10549.0,10530.0,10546.5,35192961.5
4100,2020-07-08 05:59,10546.5,10561.75,10543.75,10560.0,30818830.5
4101,2020-07-08 06:29,10560.25,10569.75,10557.0,10561.25,32949668.0
4102,2020-07-08 06:59,10561.75,10583.5,10561.75,10579.75,41190580.0
4103,2020-07-08 07:29,10580.25,10584.75,10558.75,10564.25,55471712.25
4104,2020-07-08 07:59,10564.5,10570.5,10547.25,10566.75,56880441.0
4105,2020-07-08 08:29,10566.5,10575.0,10558.25,10573.5,73733339.0
4106,2020-07-08 08:59,10573.5,10630.75,10566.5,10627.25,504581251.0
4107,2020-07-08 09:29,10627.5,10640.5,10599.25,10603.0,316006973.5
4108,2020-07-08 09:59,10603.0,10632.75,10599.75,10628.5,248632908.25
4109,2020-07-08 10:29,10628.25,10632.0,10512.5,10547.25,484780405.75
4110,2020-07-08 10:59,10547.5,10592.75,10542.25,10590.0,286134493.0
4111,2020-07-08 11:29,10590.25,10611.0,10582.25,10601.75,231310956.75
4112,2020-07-08 11:59,10602.0,10627.25,10583.25,10626.25,194886780.5
4113,2020-07-08 12:29,10626.0,10628.0,10579.25,10595.25,159502019.0
4114,2020-07-08 12:59,10595.5,10613.0,10570.0,10580.25,172380963.25
4115,2020-07-08 13:29,10580.25,10601.5,10561.0,10593.75,237491076.5
4116,2020-07-08 13:59,10593.5,10606.0,10564.75,10601.5,198902178.0
4117,2020-07-08 14:29,10601.25,10644.5,10600.0,10631.0,234240207.0
4118,2020-07-08 14:59,10631.25,10657.5,10617.0,10654.25,271678413.75
4119,2020-07-08 15:29,10654.25,10659.75,10646.75,10647.25,16577766.0
4120,2020-07-08 17:29,10674.25,10691.25,10671.0,10676.0,23104504.5
4121,2020-07-08 17:59,10676.25,10679.25,10667.25,10673.0,8058073.75
4122,2020-07-08 18:29,10673.75,10681.5,10666.5,10676.75,10162705.25
4123,2020-07-08 18:59,10676.0,10685.75,10670.25,10682.25,15516731.75
4124,2020-07-08 19:29,10682.25,10694.5,10660.0,10668.5,38733055.25
4125,2020-07-08 19:59,10668.75,10678.75,10668.75,10673.5,17280142.75
4126,2020-07-08 20:29,10673.75,10677.0,10652.0,10662.25,39004008.5
4127,2020-07-08 20:59,10662.75,10667.75,10654.5,10658.75,31078424.0
4128,2020-07-08 21:29,10657.75,10661.25,10648.25,10654.25,24344993.75
4129,2020-07-08 21:59,10653.0,10659.0,10645.75,10655.75,25948006.5
4130,2020-07-08 22:29,10655.75,10662.75,10650.75,10661.0,19481256.75
4131,2020-07-08 22:59,10661.5,10673.5,10660.0,10671.75,21324679.25
4132,2020-07-08 23:29,10671.25,10683.25,10671.0,10675.5,21654577.0
4133,2020-07-08 23:59,10675.5,10680.25,10668.75,10672.0,16363446.0
4134,2020-07-09 00:29,10672.0,10673.25,10652.25,10660.75,30942821.0
4135,2020-07-09 00:59,10660.75,10666.5,10652.25,10664.25,26630323.25
4136,2020-07-09 01:29,10663.5,10670.5,10646.5,10655.25,39064868.25
4137,2020-07-09 01:59,10655.5,10668.0,10655.0,10666.0,19959005.0
4138,2020-07-09 02:29,10665.75,10674.0,10654.5,10662.75,44047261.5
4139,2020-07-09 02:59,10662.5,10673.5,10649.0,10671.5,44167037.0
4140,2020-07-09 03:29,10672.25,10688.25,10669.0,10681.75,40257662.5
4141,2020-07-09 03:59,10681.25,10688.25,10677.0,10682.75,27899907.25
4142,2020-07-09 04:29,10682.5,10687.0,10675.0,10678.75,25707443.75
4143,2020-07-09 04:59,10677.5,10714.25,10676.25,10706.75,57292477.75
4144,2020-07-09 05:29,10707.25,10712.25,10704.25,10709.25,23815192.75
4145,2020-07-09 05:59,10710.0,10712.0,10688.25,10690.5,34995795.75
4146,2020-07-09 06:29,10691.0,10722.75,10690.25,10715.75,42801724.25
4147,2020-07-09 06:59,10716.0,10717.75,10708.75,10711.5,38987648.25
4148,2020-07-09 07:29,10712.5,10724.5,10704.25,10723.0,50487095.5
4149,2020-07-09 07:59,10722.25,10739.0,10721.25,10727.0,93560905.75
4150,2020-07-09 08:29,10727.0,10736.5,10723.25,10733.75,74511870.75
4151,2020-07-09 08:59,10734.0,10748.0,10689.0,10730.75,592666053.5
4152,2020-07-09 09:29,10731.25,10743.5,10679.0,10712.25,439222350.25
4153,2020-07-09 09:59,10712.25,10724.5,10588.75,10593.25,578034735.5
4154,2020-07-09 10:29,10593.5,10625.5,10560.0,10605.0,726375612.75
4155,2020-07-09 10:59,10604.5,10633.0,10581.25,10624.0,432356985.5
4156,2020-07-09 11:29,10624.25,10672.25,10614.75,10655.75,321383809.0
4157,2020-07-09 11:59,10655.75,10689.25,10648.25,10683.5,256698267.25
4158,2020-07-09 12:29,10683.25,10720.5,10676.5,10701.25,276110856.75
4159,2020-07-09 12:59,10701.5,10714.5,10671.25,10681.0,190403735.75
4160,2020-07-09 13:29,10680.5,10727.0,10672.25,10725.75,207557984.0
4161,2020-07-09 13:59,10726.5,10747.75,10713.0,10745.5,228274681.0
4162,2020-07-09 14:29,10745.5,10774.25,10712.0,10713.75,343724802.25
4163,2020-07-09 14:59,10713.25,10765.75,10689.5,10741.25,433880399.75
4164,2020-07-09 15:29,10740.75,10754.5,10731.25,10732.25,24490742.0
4165,2020-07-09 17:29,10727.0,10737.0,10725.0,10734.25,12749833.75
4166,2020-07-09 17:59,10735.25,10736.0,10730.0,10732.25,6514633.25
4167,2020-07-09 18:29,10731.75,10741.5,10730.0,10739.75,11475031.0
4168,2020-07-09 18:59,10740.5,10758.5,10740.0,10754.25,21716599.75
4169,2020-07-09 19:29,10754.5,10757.0,10743.0,10749.75,21167367.5
4170,2020-07-09 19:59,10750.25,10757.0,10701.0,10710.75,55706796.0
4171,2020-07-09 20:29,10711.25,10723.5,10692.75,10700.75,48641819.5
4172,2020-07-09 20:59,10700.25,10711.75,10693.0,10706.75,30600197.25
4173,2020-07-09 21:29,10706.5,10714.5,10701.75,10704.0,17701830.75
4174,2020-07-09 21:59,10704.0,10709.5,10688.0,10690.75,31658064.0
4175,2020-07-09 22:29,10690.75,10698.0,10680.0,10690.0,19572773.0
4176,2020-07-09 22:59,10690.75,10696.5,10689.25,10694.5,10896378.0
4177,2020-07-09 23:29,10694.25,10698.0,10684.0,10687.25,15897550.75
4178,2020-07-09 23:59,10687.0,10696.25,10678.25,10682.0,17904258.25
4179,2020-07-10 00:29,10681.5,10683.5,10659.0,10672.75,42244815.75
4180,2020-07-10 00:59,10673.0,10673.0,10650.25,10659.5,42733235.25
4181,2020-07-10 01:29,10661.0,10680.25,10655.5,10670.0,52778231.75
4182,2020-07-10 01:59,10669.5,10672.5,10654.5,10663.25,41001989.0
4183,2020-07-10 02:29,10662.75,10678.5,10657.0,10676.5,67802335.25
4184,2020-07-10 02:59,10677.0,10687.75,10672.75,10686.5,53356170.5
4185,2020-07-10 03:29,10687.0,10710.0,10686.5,10702.25,86941630.75
4186,2020-07-10 03:59,10702.5,10704.75,10679.25,10689.0,56480602.75
4187,2020-07-10 04:29,10689.5,10703.25,10677.75,10700.0,48840707.5
4188,2020-07-10 04:59,10699.5,10711.5,10697.25,10706.25,41911930.25
4189,2020-07-10 05:29,10706.75,10714.25,10692.0,10695.0,33327561.5
4190,2020-07-10 05:59,10695.75,10710.0,10694.75,10706.75,24675051.5
4191,2020-07-10 06:29,10707.25,10724.75,10707.25,10714.0,48422349.0
4192,2020-07-10 06:59,10713.75,10714.75,10687.0,10692.25,53246920.5
4193,2020-07-10 07:29,10692.75,10694.5,10671.0,10688.5,63051438.75
4194,2020-07-10 07:59,10688.5,10741.0,10687.5,10723.0,163154239.0
4195,2020-07-10 08:29,10722.5,10750.5,10722.5,10734.5,139906528.0
4196,2020-07-10 08:59,10734.0,10749.5,10657.0,10674.25,791375314.25
4197,2020-07-10 09:29,10674.25,10727.0,10625.5,10716.0,575074439.75
4198,2020-07-10 09:59,10716.0,10733.25,10696.0,10714.5,395309666.5
4199,2020-07-10 10:29,10714.25,10735.75,10692.75,10723.25,288171166.0
4200,2020-07-10 10:59,10723.25,10748.25,10714.75,10741.25,288771056.5
4201,2020-07-10 11:29,10741.25,10745.25,10714.75,10720.75,247669841.0
4202,2020-07-10 11:59,10721.0,10744.25,10713.25,10741.0,204719566.25
4203,2020-07-10 12:29,10740.75,10771.5,10733.75,10766.25,174344554.5
4204,2020-07-10 12:59,10766.25,10776.75,10747.25,10768.75,184298639.75
4205,2020-07-10 13:29,10769.0,10773.5,10752.0,10759.5,132208706.0
4206,2020-07-10 13:59,10759.5,10794.0,10757.0,10792.0,167060810.75
4207,2020-07-10 14:29,10791.75,10808.5,10778.0,10806.5,192475357.0
4208,2020-07-10 14:59,10806.25,10829.75,10794.25,10820.75,298561519.0
4209,2020-07-10 15:29,10821.25,10825.75,10817.5,10823.25,14900556.25
4210,2020-07-12 17:29,10848.25,10909.5,10847.75,10897.5,71698098.25
4211,2020-07-12 17:59,10897.25,10900.0,10888.5,10896.5,17222940.5
4212,2020-07-12 18:29,10897.25,10901.75,10880.25,10894.5,24006488.0
4213,2020-07-12 18:59,10893.75,10894.5,10875.75,10876.5,17122505.25
4214,2020-07-12 19:29,10877.0,10881.25,10858.25,10877.0,42759637.5
4215,2020-07-12 19:59,10876.75,10892.75,10874.5,10891.5,28546103.5
4216,2020-07-12 20:29,10891.75,10899.75,10879.25,10882.5,34706146.5
4217,2020-07-12 20:59,10883.0,10897.25,10882.5,10892.75,33210691.25
4218,2020-07-12 21:29,10892.25,10896.5,10886.25,10891.0,23906449.5
4219,2020-07-12 21:59,10890.75,10895.75,10878.75,10880.75,21881084.75
4220,2020-07-12 22:29,10880.75,10883.0,10871.0,10880.0,23036883.0
4221,2020-07-12 22:59,10879.75,10883.75,10876.0,10878.25,12272305.75
4222,2020-07-12 23:29,10878.5,10882.75,10876.25,10879.25,9248157.5
4223,2020-07-12 23:59,10878.75,10882.0,10873.0,10879.0,13412165.5
4224,2020-07-13 00:29,10879.25,10890.0,10878.5,10889.75,20694772.0
4225,2020-07-13 00:59,10889.0,10901.25,10887.25,10898.75,23411440.5
4226,2020-07-13 01:29,10898.5,10917.0,10895.5,10898.75,52767237.25
4227,2020-07-13 01:59,10898.5,10906.25,10897.25,10897.75,26339357.75
4228,2020-07-13 02:29,10897.25,10903.75,10884.25,10889.0,69827606.0
4229,2020-07-13 02:59,10888.75,10899.25,10885.5,10886.75,44446950.25
4230,2020-07-13 03:29,10886.5,10891.0,10876.0,10881.25,50348642.5
4231,2020-07-13 03:59,10881.75,10886.5,10866.0,10884.5,47067820.25
4232,2020-07-13 04:29,10884.75,10894.5,10872.75,10881.5,42432149.5
4233,2020-07-13 04:59,10882.0,10897.25,10878.75,10895.5,37525472.25
4234,2020-07-13 05:29,10895.25,10902.75,10888.75,10900.75,33051152.0
4235,2020-07-13 05:59,10900.5,10910.25,10890.75,10908.0,40441528.5
4236,2020-07-13 06:29,10907.75,10938.0,10906.25,10929.0,69268224.75
4237,2020-07-13 06:59,10929.0,10941.0,10927.0,10940.0,41946918.75
4238,2020-07-13 07:29,10940.0,10951.75,10928.0,10932.75,60284553.5
4239,2020-07-13 07:59,10932.75,10941.5,10928.25,10936.5,46090292.0
4240,2020-07-13 08:29,10936.25,10944.5,10930.5,10937.75,95280499.75
4241,2020-07-13 08:59,10937.75,10997.0,10929.5,10965.0,625476077.5
4242,2020-07-13 09:29,10965.0,11001.25,10943.25,10998.5,376035769.75
4243,2020-07-13 09:59,10999.0,11029.5,10975.5,11028.25,397304412.0
4244,2020-07-13 10:29,11027.75,11056.25,11019.5,11052.0,340719627.25
4245,2020-07-13 10:59,11052.5,11058.5,11015.5,11032.5,310648592.75
4246,2020-07-13 11:29,11032.75,11041.75,11017.5,11029.25,182590845.75
4247,2020-07-13 11:59,11030.0,11032.5,10964.25,10965.75,284070839.75
4248,2020-07-13 12:29,10966.25,11010.0,10965.75,11008.25,285674067.25
4249,2020-07-13 12:59,11008.25,11015.0,10941.75,10946.0,277433552.0
4250,2020-07-13 13:29,10945.75,10957.75,10820.0,10829.0,706206772.25
4251,2020-07-13 13:59,10829.0,10882.25,10780.5,10870.5,618913599.0
4252,2020-07-13 14:29,10870.5,10874.0,10697.75,10703.5,716292921.0
4253,2020-07-13 14:59,10703.5,10716.5,10561.5,10598.5,1036099173.5
4254,2020-07-13 15:29,10599.0,10617.75,10591.75,10612.25,39000650.0
4255,2020-07-13 17:29,10602.0,10646.5,10600.5,10645.5,46903830.5
4256,2020-07-13 17:59,10645.25,10647.75,10629.25,10633.25,33753117.5
4257,2020-07-13 18:29,10633.0,10649.0,10632.75,10647.25,23894227.25
4258,2020-07-13 18:59,10646.75,10661.0,10638.5,10646.0,32324969.0
4259,2020-07-13 19:29,10645.25,10653.75,10619.5,10649.25,45791884.75
4260,2020-07-13 19:59,10648.5,10649.75,10629.75,10644.25,42497550.25
4261,2020-07-13 20:29,10644.75,10650.75,10610.5,10614.5,43769154.75
4262,2020-07-13 20:59,10615.25,10654.5,10614.0,10652.0,34961655.5
4263,2020-07-13 21:29,10652.0,10659.0,10631.0,10638.0,35984117.25
4264,2020-07-13 21:59,10637.75,10637.75,10617.75,10627.0,36351965.25
4265,2020-07-13 22:29,10626.75,10642.0,10626.75,10633.5,19516584.5
4266,2020-07-13 22:59,10633.5,10634.5,10618.75,10627.0,16298559.5
4267,2020-07-13 23:29,10627.0,10629.0,10616.5,10623.25,16890675.75
4268,2020-07-13 23:59,10623.25,10626.5,10614.0,10623.75,20487724.75
4269,2020-07-14 00:29,10623.5,10637.25,10623.25,10633.0,21252470.5
4270,2020-07-14 00:59,10632.5,10636.0,10614.5,10614.5,22092925.75
4271,2020-07-14 01:29,10615.5,10690.0,10615.5,10685.5,92546222.0
4272,2020-07-14 01:59,10685.25,10692.75,10672.5,10673.25,44405955.5
4273,2020-07-14 02:29,10673.75,10679.0,10628.5,10648.5,101359896.0
4274,2020-07-14 02:59,10648.5,10648.75,10585.0,10596.0,113051904.25
4275,2020-07-14 03:29,10596.0,10645.75,10596.0,10638.5,84961233.25
4276,2020-07-14 03:59,10639.25,10653.25,10629.25,10637.5,50704540.25
4277,2020-07-14 04:29,10636.75,10646.5,10614.75,10645.75,56495425.25
4278,2020-07-14 04:59,10646.0,10650.0,10624.5,10632.0,40281218.5
4279,2020-07-14 05:29,10632.0,10638.75,10620.25,10622.5,40463254.75
4280,2020-07-14 05:59,10622.25,10623.5,10604.25,10613.75,58720662.75
4281,2020-07-14 06:29,10613.75,10628.25,10591.5,10622.25,90355763.75
4282,2020-07-14 06:59,10622.0,10673.5,10621.75,10657.75,111752149.0
4283,2020-07-14 07:29,10658.25,10667.5,10622.25,10627.75,91673607.75
4284,2020-07-14 07:59,10627.75,10630.0,10503.0,10510.75,316516494.0
4285,2020-07-14 08:29,10509.75,10527.5,10463.75,10493.5,297471695.75
4286,2020-07-14 08:59,10492.75,10629.25,10386.75,10474.25,1298752775.5
4287,2020-07-14 09:29,10473.0,10485.0,10358.75,10469.0,913881974.5
4288,2020-07-14 09:59,10468.5,10570.75,10463.5,10502.75,818210217.5
4289,2020-07-14 10:29,10502.75,10551.75,10463.25,10538.5,682593978.0
4290,2020-07-14 10:59,10538.0,10602.0,10523.0,10559.5,502919845.25
4291,2020-07-14 11:29,10559.5,10609.0,10538.0,10569.5,326175261.25
4292,2020-07-14 11:59,10569.5,10592.5,10517.5,10527.5,311614105.0
4293,2020-07-14 12:29,10527.75,10559.0,10488.25,10546.25,319179577.75
4294,2020-07-14 12:59,10546.25,10623.0,10543.0,10590.0,363367764.0
4295,2020-07-14 13:29,10590.5,10636.25,10573.75,10621.25,329434155.0
4296,2020-07-14 13:59,10621.25,10631.75,10575.0,10610.75,277735876.0
4297,2020-07-14 14:29,10610.75,10614.75,10525.5,10601.25,405903058.25
4298,2020-07-14 14:59,10601.25,10689.25,10589.5,10673.0,441040689.5
4299,2020-07-14 15:29,10672.75,10674.5,10664.75,10667.75,23910250.0
4300,2020-07-14 17:29,10706.0,10739.5,10698.5,10716.75,66803452.5
4301,2020-07-14 17:59,10716.75,10723.75,10706.5,10715.75,21527774.5
4302,2020-07-14 18:29,10716.25,10720.0,10710.0,10714.75,14582176.0
4303,2020-07-14 18:59,10714.5,10717.5,10705.5,10717.0,23696309.25
4304,2020-07-14 19:29,10717.25,10735.75,10714.75,10720.25,43864975.25
4305,2020-07-14 19:59,10720.25,10723.25,10712.25,10719.25,21573526.25
4306,2020-07-14 20:29,10718.5,10724.75,10712.25,10721.0,28207896.5
4307,2020-07-14 20:59,10720.75,10721.5,10695.5,10704.5,31594826.25
4308,2020-07-14 21:29,10705.0,10713.5,10701.0,10703.0,23908644.75
4309,2020-07-14 21:59,10703.5,10704.75,10676.0,10689.25,27116675.25
4310,2020-07-14 22:29,10689.25,10689.75,10664.0,10674.0,32208637.25
4311,2020-07-14 22:59,10673.75,10678.75,10661.5,10676.75,24011435.0
4312,2020-07-14 23:29,10676.5,10679.5,10668.0,10679.25,23644470.25
4313,2020-07-14 23:59,10678.75,10695.5,10678.5,10694.0,21615653.25
