,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
601003 CH Equity,2022-04-26,BUY,柳钢股份,127529,0,0,5.16,6.5805,100000,0,0,Quant,Pattern 95,CN
601005 CH Equity,2022-04-26,BUY,重庆钢铁,376028,0,0,1.75,6.5805,100000,0,0,Quant,Pattern 95,CN
601028 CH Equity,2022-04-26,SELL,玉龙股份,-35570,0,0,18.5,6.5805,100000,0,0,Quant,Pattern 95,CN
601086 CH Equity,2022-04-26,SELL,国芳集团,-125822,0,0,5.23,6.5805,100000,0,0,Quant,Pattern 95,CN
601101 CH Equity,2022-04-26,SELL,昊华能源,-77783,0,0,8.46,6.5805,100000,0,0,Quant,Pattern 95,CN
601107 CH Equity,2022-04-26,SELL,四川成渝,-163287,0,0,4.03,6.5805,100000,0,0,Quant,Pattern 95,CN
601111 CH Equity,2022-04-26,SELL,中国国航,-70229,0,0,9.37,6.5805,100000,0,0,Quant,Pattern 95,CN
600327 CH Equity,2022-04-26,SELL,大东方,-127036,0,0,5.18,6.5805,100000,0,0,Quant,Pattern 95,CN
600328 CH Equity,2022-04-26,SELL,中盐化工,-40223,0,0,16.36,6.5805,100000,0,0,Quant,Pattern 95,CN
600336 CH Equity,2022-04-26,BUY,澳柯玛,104121,0,0,6.32,6.5805,100000,0,0,Quant,Pattern 95,CN
600362 CH Equity,2022-04-26,BUY,江西铜业,38708,0,0,17.0,6.5805,100000,0,0,Quant,Pattern 95,CN
600367 CH Equity,2022-04-26,SELL,红星发展,-38103,0,0,17.27,6.5805,100000,0,0,Quant,Pattern 95,CN
600376 CH Equity,2022-04-26,SELL,首开股份,-119428,0,0,5.51,6.5805,100000,0,0,Quant,Pattern 95,CN
600377 CH Equity,2022-04-26,BUY,宁沪高速,80742,0,0,8.15,6.5805,100000,0,0,Quant,Pattern 95,CN
600387 CH Equity,2022-04-26,SELL,海越能源,-113849,0,0,5.78,6.5805,100000,0,0,Quant,Pattern 95,CN
600389 CH Equity,2022-04-26,SELL,江山股份,-12666,0,0,51.95,6.5805,100000,0,0,Quant,Pattern 95,CN
600391 CH Equity,2022-04-26,SELL,航发科技,-41231,0,0,15.96,6.5805,100000,0,0,Quant,Pattern 95,CN
601919 CH Equity,2022-04-26,BUY,中远海控,48492,0,0,13.57,6.5805,100000,0,0,Quant,Pattern 95,CN
601998 CH Equity,2022-04-26,SELL,中信银行,-134295,0,0,4.9,6.5805,100000,0,0,Quant,Pattern 95,CN
603008 CH Equity,2022-04-26,SELL,喜临门,-27637,0,0,23.81,6.5805,100000,0,0,Quant,Pattern 95,CN
603027 CH Equity,2022-04-26,SELL,千禾味业,-39427,0,0,16.69,6.5805,100000,0,0,Quant,Pattern 95,CN
603039 CH Equity,2022-04-26,SELL,泛微网络,-15807,0,0,41.63,6.5805,100000,0,0,Quant,Pattern 95,CN
603042 CH Equity,2022-04-26,BUY,华脉科技,73116,0,0,9.0,6.5805,100000,0,0,Quant,Pattern 95,CN
603053 CH Equity,2022-04-26,SELL,成都燃气,-72632,0,0,9.06,6.5805,100000,0,0,Quant,Pattern 95,CN
603071 CH Equity,2022-04-26,SELL,物产环能,-34131,0,0,19.28,6.5805,100000,0,0,Quant,Pattern 95,CN
603089 CH Equity,2022-04-26,SELL,正裕工业,-90267,0,0,7.29,6.5805,100000,0,0,Quant,Pattern 95,CN
603156 CH Equity,2022-04-26,BUY,养元饮品,28400,0,0,23.17,6.5805,100000,0,0,Quant,Pattern 95,CN
600750 CH Equity,2022-04-26,BUY,江中药业,54249,0,0,12.13,6.5805,100000,0,0,Quant,Pattern 95,CN
600756 CH Equity,2022-04-26,SELL,浪潮软件,-61557,0,0,10.69,6.5805,100000,0,0,Quant,Pattern 95,CN
600763 CH Equity,2022-04-26,BUY,通策医疗,5121,0,0,128.5,6.5805,100000,0,0,Quant,Pattern 95,CN
600779 CH Equity,2022-04-26,BUY,水井坊,9173,0,0,71.73,6.5805,100000,0,0,Quant,Pattern 95,CN
600785 CH Equity,2022-04-26,SELL,新华百货,-45761,0,0,14.38,6.5805,100000,0,0,Quant,Pattern 95,CN
600808 CH Equity,2022-04-26,BUY,马钢股份,170038,0,0,3.87,6.5805,100000,0,0,Quant,Pattern 95,CN
600845 CH Equity,2022-04-26,BUY,宝信软件,15110,0,0,43.55,6.5805,100000,0,0,Quant,Pattern 95,CN
600848 CH Equity,2022-04-26,BUY,上海临港,54071,0,0,12.17,6.5805,100000,0,0,Quant,Pattern 95,CN
600867 CH Equity,2022-04-26,SELL,通化东宝,-70834,0,0,9.29,6.5805,100000,0,0,Quant,Pattern 95,CN
600882 CH Equity,2022-04-26,SELL,妙可蓝多,-22149,0,0,29.71,6.5805,100000,0,0,Quant,Pattern 95,CN
600884 CH Equity,2022-04-26,SELL,杉杉股份,-31440,0,0,20.93,6.5805,100000,0,0,Quant,Pattern 95,CN
600885 CH Equity,2022-04-26,BUY,宏发股份,16414,0,0,40.09,6.5805,100000,0,0,Quant,Pattern 95,CN
600887 CH Equity,2022-04-26,SELL,伊利股份,-17627,0,0,37.33,6.5805,100000,0,0,Quant,Pattern 95,CN
600889 CH Equity,2022-04-26,SELL,南京化纤,-129282,0,0,5.09,6.5805,100000,0,0,Quant,Pattern 95,CN
600892 CH Equity,2022-04-26,BUY,大晟文化,170922,0,0,3.85,6.5805,100000,0,0,Quant,Pattern 95,CN
600901 CH Equity,2022-04-26,SELL,江苏租赁,-132404,0,0,4.97,6.5805,100000,0,0,Quant,Pattern 95,CN
600906 CH Equity,2022-04-26,BUY,财达证券,82773,0,0,7.95,6.5805,100000,0,0,Quant,Pattern 95,CN
600919 CH Equity,2022-04-26,SELL,江苏银行,-92552,0,0,7.11,6.5805,100000,0,0,Quant,Pattern 95,CN
600941 CH Equity,2022-04-26,SELL,中国移动,-9997,0,0,65.82,6.5805,100000,0,0,Quant,Pattern 95,CN
600969 CH Equity,2022-04-26,SELL,郴电国际,-94547,0,0,6.96,6.5805,100000,0,0,Quant,Pattern 95,CN
600508 CH Equity,2022-04-26,BUY,上海能源,42537,0,0,15.47,6.5805,100000,0,0,Quant,Pattern 95,CN
600519 CH Equity,2022-04-26,BUY,贵州茅台,385,0,0,1708.0,6.5805,100000,0,0,Quant,Pattern 95,CN
600546 CH Equity,2022-04-26,BUY,山煤国际,54519,0,0,12.07,6.5805,100000,0,0,Quant,Pattern 95,CN
600548 CH Equity,2022-04-26,BUY,深高速,70834,0,0,9.29,6.5805,100000,0,0,Quant,Pattern 95,CN
600583 CH Equity,2022-04-26,SELL,海油工程,-162081,0,0,4.06,6.5805,100000,0,0,Quant,Pattern 95,CN
600592 CH Equity,2022-04-26,BUY,龙溪股份,84042,0,0,7.83,6.5805,100000,0,0,Quant,Pattern 95,CN
600597 CH Equity,2022-04-26,SELL,光明乳业,-61672,0,0,10.67,6.5805,100000,0,0,Quant,Pattern 95,CN
600598 CH Equity,2022-04-26,BUY,北大荒,47788,0,0,13.77,6.5805,100000,0,0,Quant,Pattern 95,CN
600616 CH Equity,2022-04-26,SELL,金枫酒业,-113261,0,0,5.8100000000000005,6.5805,100000,0,0,Quant,Pattern 95,CN
600639 CH Equity,2022-04-26,SELL,浦东金桥,-51051,0,0,12.89,6.5805,100000,0,0,Quant,Pattern 95,CN
688228 CH Equity,2022-04-26,BUY,开普云,22785,0,0,28.88,6.5805,100000,0,0,Quant,Pattern 95,CN
688234 CH Equity,2022-04-26,BUY,天岳先进,13795,0,0,47.7,6.5805,100000,0,0,Quant,Pattern 95,CN
688246 CH Equity,2022-04-26,BUY,嘉和美康,33386,0,0,19.71,6.5805,100000,0,0,Quant,Pattern 95,CN
688248 CH Equity,2022-04-26,SELL,南网科技,-50079,0,0,13.14,6.5805,100000,0,0,Quant,Pattern 95,CN
688257 CH Equity,2022-04-26,BUY,新锐股份,20185,0,0,32.6,6.5805,100000,0,0,Quant,Pattern 95,CN
688262 CH Equity,2022-04-26,SELL,国芯科技,-20285,0,0,32.44,6.5805,100000,0,0,Quant,Pattern 95,CN
688268 CH Equity,2022-04-26,BUY,华特气体,13490,0,0,48.78,6.5805,100000,0,0,Quant,Pattern 95,CN
688311 CH Equity,2022-04-26,BUY,盟升电子,11746,0,0,56.02,6.5805,100000,0,0,Quant,Pattern 95,CN
688337 CH Equity,2022-04-26,SELL,普源精电,-16659,0,0,39.5,6.5805,100000,0,0,Quant,Pattern 95,CN
688338 CH Equity,2022-04-26,SELL,赛科希德,-20487,0,0,32.12,6.5805,100000,0,0,Quant,Pattern 95,CN
605598 CH Equity,2022-04-26,BUY,上海港湾,38147,0,0,17.25,6.5805,100000,0,0,Quant,Pattern 95,CN
688001 CH Equity,2022-04-26,SELL,华兴源创,-32225,0,0,20.42,6.5805,100000,0,0,Quant,Pattern 95,CN
688003 CH Equity,2022-04-26,SELL,天准科技,-25685,0,0,25.62,6.5805,100000,0,0,Quant,Pattern 95,CN
688006 CH Equity,2022-04-26,BUY,杭可科技,16077,0,0,40.93,6.5805,100000,0,0,Quant,Pattern 95,CN
688015 CH Equity,2022-04-26,SELL,交控科技,-25958,0,0,25.35,6.5805,100000,0,0,Quant,Pattern 95,CN
688019 CH Equity,2022-04-26,BUY,安集科技,2815,0,0,233.75,6.5805,100000,0,0,Quant,Pattern 95,CN
688050 CH Equity,2022-04-26,SELL,爱博医疗,-4160,0,0,158.15,6.5805,100000,0,0,Quant,Pattern 95,CN
688055 CH Equity,2022-04-26,BUY,龙腾光电,140309,0,0,4.6899999999999995,6.5805,100000,0,0,Quant,Pattern 95,CN
688063 CH Equity,2022-04-26,SELL,派能科技,-4668,0,0,140.97,6.5805,100000,0,0,Quant,Pattern 95,CN
688083 CH Equity,2022-04-26,SELL,中望软件,-3445,0,0,191.0,6.5805,100000,0,0,Quant,Pattern 95,CN
603816 CH Equity,2022-04-26,SELL,顾家家居,-11771,0,0,55.9,6.5805,100000,0,0,Quant,Pattern 95,CN
603818 CH Equity,2022-04-26,BUY,曲美家居,63641,0,0,10.34,6.5805,100000,0,0,Quant,Pattern 95,CN
603829 CH Equity,2022-04-26,BUY,洛凯股份,69930,0,0,9.41,6.5805,100000,0,0,Quant,Pattern 95,CN
603848 CH Equity,2022-04-26,SELL,好太太,-58286,0,0,11.29,6.5805,100000,0,0,Quant,Pattern 95,CN
603856 CH Equity,2022-04-26,BUY,东宏股份,51410,0,0,12.8,6.5805,100000,0,0,Quant,Pattern 95,CN
603871 CH Equity,2022-04-26,SELL,嘉友国际,-38868,0,0,16.93,6.5805,100000,0,0,Quant,Pattern 95,CN
603908 CH Equity,2022-04-26,BUY,牧高笛,11951,0,0,55.06,6.5805,100000,0,0,Quant,Pattern 95,CN
603931 CH Equity,2022-04-26,BUY,格林达,27579,0,0,23.86,6.5805,100000,0,0,Quant,Pattern 95,CN
603939 CH Equity,2022-04-26,BUY,益丰药房,19832,0,0,33.18,6.5805,100000,0,0,Quant,Pattern 95,CN
603959 CH Equity,2022-04-26,BUY,百利科技,69050,0,0,9.53,6.5805,100000,0,0,Quant,Pattern 95,CN
603985 CH Equity,2022-04-26,SELL,恒润股份,-33539,0,0,19.62,6.5805,100000,0,0,Quant,Pattern 95,CN
605009 CH Equity,2022-04-26,BUY,豪悦护理,18796,0,0,35.01,6.5805,100000,0,0,Quant,Pattern 95,CN
605055 CH Equity,2022-04-26,SELL,迎丰股份,-89287,0,0,7.37,6.5805,100000,0,0,Quant,Pattern 95,CN
605138 CH Equity,2022-04-26,SELL,盛泰集团,-42564,0,0,15.46,6.5805,100000,0,0,Quant,Pattern 95,CN
605189 CH Equity,2022-04-26,SELL,芜湖富春染织股份有限公司,-28109,0,0,23.41,6.5805,100000,0,0,Quant,Pattern 95,CN
605222 CH Equity,2022-04-26,SELL,起帆电缆,-37453,0,0,17.57,6.5805,100000,0,0,Quant,Pattern 95,CN
605337 CH Equity,2022-04-26,BUY,李子园,21854,0,0,30.11,6.5805,100000,0,0,Quant,Pattern 95,CN
605366 CH Equity,2022-04-26,SELL,宏柏新材,-49071,0,0,13.41,6.5805,100000,0,0,Quant,Pattern 95,CN
605376 CH Equity,2022-04-26,SELL,博迁新材,-17190,0,0,38.28,6.5805,100000,0,0,Quant,Pattern 95,CN
605507 CH Equity,2022-04-26,SELL,国邦医药,-29311,0,0,22.45,6.5805,100000,0,0,Quant,Pattern 95,CN
688558 CH Equity,2022-04-26,SELL,国盛智科,-24408,0,0,26.96,6.5805,100000,0,0,Quant,Pattern 95,CN
688559 CH Equity,2022-04-26,BUY,海目星,12628,0,0,52.11,6.5805,100000,0,0,Quant,Pattern 95,CN
688578 CH Equity,2022-04-26,SELL,艾力斯,-42155,0,0,15.61,6.5805,100000,0,0,Quant,Pattern 95,CN
688601 CH Equity,2022-04-26,SELL,力芯微,-5354,0,0,122.9,6.5805,100000,0,0,Quant,Pattern 95,CN
688682 CH Equity,2022-04-26,BUY,霍莱沃,7560,0,0,87.04,6.5805,100000,0,0,Quant,Pattern 95,CN
688687 CH Equity,2022-04-26,BUY,凯因科技,41596,0,0,15.82,6.5805,100000,0,0,Quant,Pattern 95,CN
688699 CH Equity,2022-04-26,SELL,明微电子,-8081,0,0,81.43,6.5805,100000,0,0,Quant,Pattern 95,CN
688701 CH Equity,2022-04-26,BUY,卓锦股份,64388,0,0,10.22,6.5805,100000,0,0,Quant,Pattern 95,CN
688768 CH Equity,2022-04-26,BUY,容知日新,10445,0,0,63.0,6.5805,100000,0,0,Quant,Pattern 95,CN
688777 CH Equity,2022-04-26,SELL,中控技术,-11134,0,0,59.1,6.5805,100000,0,0,Quant,Pattern 95,CN
601398 CH Equity,2022-04-26,BUY,工商银行,138536,0,0,4.75,6.5805,100000,0,0,Quant,Pattern 95,CN
601601 CH Equity,2022-04-26,BUY,中国太保,31621,0,0,20.81,6.5805,100000,0,0,Quant,Pattern 95,CN
601633 CH Equity,2022-04-26,SELL,长城汽车,-29143,0,0,22.58,6.5805,100000,0,0,Quant,Pattern 95,CN
601636 CH Equity,2022-04-26,BUY,旗滨集团,62791,0,0,10.48,6.5805,100000,0,0,Quant,Pattern 95,CN
601665 CH Equity,2022-04-26,SELL,齐鲁银行,-108231,0,0,6.08,6.5805,100000,0,0,Quant,Pattern 95,CN
601666 CH Equity,2022-04-26,BUY,平煤股份,47581,0,0,13.83,6.5805,100000,0,0,Quant,Pattern 95,CN
601669 CH Equity,2022-04-26,SELL,中国电建,-96629,0,0,6.8100000000000005,6.5805,100000,0,0,Quant,Pattern 95,CN
601689 CH Equity,2022-04-26,SELL,拓普集团,-13607,0,0,48.36,6.5805,100000,0,0,Quant,Pattern 95,CN
601699 CH Equity,2022-04-26,BUY,潞安环能,40746,0,0,16.15,6.5805,100000,0,0,Quant,Pattern 95,CN
601727 CH Equity,2022-04-26,SELL,上海电气,-177851,0,0,3.7,6.5805,100000,0,0,Quant,Pattern 95,CN
688345 CH Equity,2022-04-26,BUY,博力威,19832,0,0,33.18,6.5805,100000,0,0,Quant,Pattern 95,CN
688358 CH Equity,2022-04-26,SELL,祥生医疗,-21476,0,0,30.64,6.5805,100000,0,0,Quant,Pattern 95,CN
688359 CH Equity,2022-04-26,SELL,三孚新科,-20564,0,0,32.0,6.5805,100000,0,0,Quant,Pattern 95,CN
688383 CH Equity,2022-04-26,BUY,新益昌,9748,0,0,67.5,6.5805,100000,0,0,Quant,Pattern 95,CN
688418 CH Equity,2022-04-26,SELL,震有科技,-77417,0,0,8.5,6.5805,100000,0,0,Quant,Pattern 95,CN
688499 CH Equity,2022-04-26,BUY,利元亨,5022,0,0,131.01,6.5805,100000,0,0,Quant,Pattern 95,CN
688505 CH Equity,2022-04-26,SELL,复旦张江,-72472,0,0,9.08,6.5805,100000,0,0,Quant,Pattern 95,CN
688516 CH Equity,2022-04-26,SELL,奥特维,-3444,0,0,191.07,6.5805,100000,0,0,Quant,Pattern 95,CN
688533 CH Equity,2022-04-26,SELL,上声电子,-17533,0,0,37.53,6.5805,100000,0,0,Quant,Pattern 95,CN
688550 CH Equity,2022-04-26,SELL,瑞联新材,-7458,0,0,88.23,6.5805,100000,0,0,Quant,Pattern 95,CN
603392 CH Equity,2022-04-26,BUY,万泰生物,4245,0,0,155.0,6.5805,100000,0,0,Quant,Pattern 95,CN
603416 CH Equity,2022-04-26,BUY,信捷电气,25039,0,0,26.28,6.5805,100000,0,0,Quant,Pattern 95,CN
603429 CH Equity,2022-04-26,SELL,集友股份,-29001,0,0,22.69,6.5805,100000,0,0,Quant,Pattern 95,CN
603439 CH Equity,2022-04-26,SELL,贵州三力,-54339,0,0,12.11,6.5805,100000,0,0,Quant,Pattern 95,CN
603477 CH Equity,2022-04-26,BUY,巨星农牧,34634,0,0,19.0,6.5805,100000,0,0,Quant,Pattern 95,CN
603496 CH Equity,2022-04-26,SELL,恒为科技,-65089,0,0,10.11,6.5805,100000,0,0,Quant,Pattern 95,CN
603500 CH Equity,2022-04-26,SELL,祥和实业,-56436,0,0,11.66,6.5805,100000,0,0,Quant,Pattern 95,CN
603515 CH Equity,2022-04-26,BUY,欧普照明,41231,0,0,15.96,6.5805,100000,0,0,Quant,Pattern 95,CN
603568 CH Equity,2022-04-26,BUY,伟明环保,29040,0,0,22.66,6.5805,100000,0,0,Quant,Pattern 95,CN
603579 CH Equity,2022-04-26,BUY,荣泰健康,27327,0,0,24.08,6.5805,100000,0,0,Quant,Pattern 95,CN
600415 CH Equity,2022-04-26,SELL,小商品城,-137955,0,0,4.77,6.5805,100000,0,0,Quant,Pattern 95,CN
600438 CH Equity,2022-04-26,BUY,通威股份,18710,0,0,35.17,6.5805,100000,0,0,Quant,Pattern 95,CN
600444 CH Equity,2022-04-26,SELL,国机通用,-59931,0,0,10.98,6.5805,100000,0,0,Quant,Pattern 95,CN
600448 CH Equity,2022-04-26,SELL,华纺股份,-144626,0,0,4.55,6.5805,100000,0,0,Quant,Pattern 95,CN
600452 CH Equity,2022-04-26,SELL,涪陵电力,-58441,0,0,11.26,6.5805,100000,0,0,Quant,Pattern 95,CN
600460 CH Equity,2022-04-26,BUY,士兰微,16860,0,0,39.03,6.5805,100000,0,0,Quant,Pattern 95,CN
600461 CH Equity,2022-04-26,SELL,洪城环境,-88566,0,0,7.43,6.5805,100000,0,0,Quant,Pattern 95,CN
600475 CH Equity,2022-04-26,SELL,华光环能,-67492,0,0,9.75,6.5805,100000,0,0,Quant,Pattern 95,CN
600477 CH Equity,2022-04-26,BUY,杭萧钢构,201238,0,0,3.27,6.5805,100000,0,0,Quant,Pattern 95,CN
600498 CH Equity,2022-04-26,SELL,烽火通信,-49890,0,0,13.19,6.5805,100000,0,0,Quant,Pattern 95,CN
603183 CH Equity,2022-04-26,SELL,建研院,-113652,0,0,5.79,6.5805,100000,0,0,Quant,Pattern 95,CN
603197 CH Equity,2022-04-26,BUY,保隆科技,21568,0,0,30.51,6.5805,100000,0,0,Quant,Pattern 95,CN
603212 CH Equity,2022-04-26,BUY,赛伍技术,35360,0,0,18.61,6.5805,100000,0,0,Quant,Pattern 95,CN
603213 CH Equity,2022-04-26,SELL,镇洋发展,-43637,0,0,15.08,6.5805,100000,0,0,Quant,Pattern 95,CN
603222 CH Equity,2022-04-26,SELL,济民医疗,-43150,0,0,15.25,6.5805,100000,0,0,Quant,Pattern 95,CN
603259 CH Equity,2022-04-26,SELL,药明康德,-6723,0,0,97.87,6.5805,100000,0,0,Quant,Pattern 95,CN
603261 CH Equity,2022-04-26,SELL,立航科技,-15531,0,0,42.37,6.5805,100000,0,0,Quant,Pattern 95,CN
603345 CH Equity,2022-04-26,BUY,安井食品,5849,0,0,112.49,6.5805,100000,0,0,Quant,Pattern 95,CN
603357 CH Equity,2022-04-26,BUY,设计总院,59230,0,0,11.11,6.5805,100000,0,0,Quant,Pattern 95,CN
603363 CH Equity,2022-04-26,BUY,傲农生物,36097,0,0,18.23,6.5805,100000,0,0,Quant,Pattern 95,CN
603583 CH Equity,2022-04-26,SELL,捷昌驱动,-29130,0,0,22.59,6.5805,100000,0,0,Quant,Pattern 95,CN
603600 CH Equity,2022-04-26,SELL,永艺股份,-83721,0,0,7.86,6.5805,100000,0,0,Quant,Pattern 95,CN
603606 CH Equity,2022-04-26,BUY,东方电缆,15883,0,0,41.43,6.5805,100000,0,0,Quant,Pattern 95,CN
603611 CH Equity,2022-04-26,SELL,诺力股份,-47997,0,0,13.71,6.5805,100000,0,0,Quant,Pattern 95,CN
603613 CH Equity,2022-04-26,SELL,国联股份,-7649,0,0,86.02,6.5805,100000,0,0,Quant,Pattern 95,CN
603679 CH Equity,2022-04-26,BUY,华体科技,63213,0,0,10.41,6.5805,100000,0,0,Quant,Pattern 95,CN
603716 CH Equity,2022-04-26,BUY,塞力医疗,53982,0,0,12.19,6.5805,100000,0,0,Quant,Pattern 95,CN
603737 CH Equity,2022-04-26,BUY,三棵树,9089,0,0,72.4,6.5805,100000,0,0,Quant,Pattern 95,CN
603786 CH Equity,2022-04-26,SELL,科博达,-17181,0,0,38.3,6.5805,100000,0,0,Quant,Pattern 95,CN
603799 CH Equity,2022-04-26,BUY,华友钴业,9403,0,0,69.98,6.5805,100000,0,0,Quant,Pattern 95,CN
