,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
600622 CH Equity,2022-05-12,BUY,光大嘉宝,145079,0,0,4.66,6.7607,100000,0,0,Quant,Pattern 95,CN
600639 CH Equity,2022-05-12,BUY,浦东金桥,44303,0,0,15.26,6.7607,100000,0,0,Quant,Pattern 95,CN
600641 CH Equity,2022-05-12,BUY,万业企业,39698,0,0,17.03,6.7607,100000,0,0,Quant,Pattern 95,CN
600648 CH Equity,2022-05-12,BUY,外高桥,47410,0,0,14.26,6.7607,100000,0,0,Quant,Pattern 95,CN
600655 CH Equity,2022-05-12,BUY,豫园股份,73326,0,0,9.22,6.7607,100000,0,0,Quant,Pattern 95,CN
600660 CH Equity,2022-05-12,SELL,福耀玻璃,-18386,0,0,36.77,6.7607,100000,0,0,Quant,Pattern 95,CN
600674 CH Equity,2022-05-12,BUY,川投能源,60363,0,0,11.2,6.7607,100000,0,0,Quant,Pattern 95,CN
603508 CH Equity,2022-05-12,SELL,思维列控,-38131,0,0,17.73,6.7607,100000,0,0,Quant,Pattern 95,CN
603517 CH Equity,2022-05-12,SELL,绝味食品,-14729,0,0,45.9,6.7607,100000,0,0,Quant,Pattern 95,CN
603533 CH Equity,2022-05-12,SELL,掌阅科技,-45680,0,0,14.8,6.7607,100000,0,0,Quant,Pattern 95,CN
603556 CH Equity,2022-05-12,SELL,海兴电力,-48429,0,0,13.96,6.7607,100000,0,0,Quant,Pattern 95,CN
603566 CH Equity,2022-05-12,SELL,普莱柯,-31845,0,0,21.23,6.7607,100000,0,0,Quant,Pattern 95,CN
603588 CH Equity,2022-05-12,SELL,高能环境,-45959,0,0,14.71,6.7607,100000,0,0,Quant,Pattern 95,CN
603606 CH Equity,2022-05-12,BUY,东方电缆,14350,0,0,47.11,6.7607,100000,0,0,Quant,Pattern 95,CN
603658 CH Equity,2022-05-12,SELL,安图生物,-14489,0,0,46.66,6.7607,100000,0,0,Quant,Pattern 95,CN
603678 CH Equity,2022-05-12,SELL,火炬电子,-16627,0,0,40.66,6.7607,100000,0,0,Quant,Pattern 95,CN
603688 CH Equity,2022-05-12,BUY,石英股份,9933,0,0,68.06,6.7607,100000,0,0,Quant,Pattern 95,CN
603128 CH Equity,2022-05-12,BUY,华贸物流,73167,0,0,9.24,6.7607,100000,0,0,Quant,Pattern 95,CN
603165 CH Equity,2022-05-12,SELL,荣晟环保,-47610,0,0,14.2,6.7607,100000,0,0,Quant,Pattern 95,CN
603197 CH Equity,2022-05-12,BUY,保隆科技,19444,0,0,34.77,6.7607,100000,0,0,Quant,Pattern 95,CN
603198 CH Equity,2022-05-12,SELL,迎驾贡酒,-11860,0,0,57.0,6.7607,100000,0,0,Quant,Pattern 95,CN
603208 CH Equity,2022-05-12,SELL,江山欧派,-12736,0,0,53.08,6.7607,100000,0,0,Quant,Pattern 95,CN
603212 CH Equity,2022-05-12,BUY,赛伍技术,28941,0,0,23.36,6.7607,100000,0,0,Quant,Pattern 95,CN
603218 CH Equity,2022-05-12,SELL,日月股份,-39124,0,0,17.28,6.7607,100000,0,0,Quant,Pattern 95,CN
603226 CH Equity,2022-05-12,SELL,菲林格尔,-110831,0,0,6.1,6.7607,100000,0,0,Quant,Pattern 95,CN
603236 CH Equity,2022-05-12,BUY,移远通信,4430,0,0,152.59,6.7607,100000,0,0,Quant,Pattern 95,CN
603260 CH Equity,2022-05-12,BUY,合盛硅业,8061,0,0,83.86,6.7607,100000,0,0,Quant,Pattern 95,CN
688568 CH Equity,2022-05-12,BUY,中科星图,11064,0,0,61.1,6.7607,100000,0,0,Quant,Pattern 95,CN
688590 CH Equity,2022-05-12,SELL,新致软件,-52367,0,0,12.91,6.7607,100000,0,0,Quant,Pattern 95,CN
688606 CH Equity,2022-05-12,SELL,奥泰生物,-4833,0,0,139.86,6.7607,100000,0,0,Quant,Pattern 95,CN
688687 CH Equity,2022-05-12,SELL,凯因科技,-38131,0,0,17.73,6.7607,100000,0,0,Quant,Pattern 95,CN
688768 CH Equity,2022-05-12,BUY,容知日新,9658,0,0,70.0,6.7607,100000,0,0,Quant,Pattern 95,CN
688772 CH Equity,2022-05-12,SELL,珠海冠宇,-26595,0,0,25.42,6.7607,100000,0,0,Quant,Pattern 95,CN
688778 CH Equity,2022-05-12,SELL,厦钨新能,-9242,0,0,73.15,6.7607,100000,0,0,Quant,Pattern 95,CN
688779 CH Equity,2022-05-12,BUY,长远锂科,42466,0,0,15.92,6.7607,100000,0,0,Quant,Pattern 95,CN
688789 CH Equity,2022-05-12,SELL,宏华数科,-3798,0,0,178.0,6.7607,100000,0,0,Quant,Pattern 95,CN
688798 CH Equity,2022-05-12,SELL,艾为电子,-4891,0,0,138.21,6.7607,100000,0,0,Quant,Pattern 95,CN
601916 CH Equity,2022-05-12,SELL,浙商银行,-204869,0,0,3.3,6.7607,100000,0,0,Quant,Pattern 95,CN
601929 CH Equity,2022-05-12,SELL,吉视传媒,-346702,0,0,1.95,6.7607,100000,0,0,Quant,Pattern 95,CN
601933 CH Equity,2022-05-12,SELL,永辉超市,-142031,0,0,4.76,6.7607,100000,0,0,Quant,Pattern 95,CN
601952 CH Equity,2022-05-12,SELL,苏垦农发,-45011,0,0,15.02,6.7607,100000,0,0,Quant,Pattern 95,CN
601997 CH Equity,2022-05-12,BUY,贵阳银行,112117,0,0,6.03,6.7607,100000,0,0,Quant,Pattern 95,CN
603005 CH Equity,2022-05-12,BUY,晶方科技,22166,0,0,30.5,6.7607,100000,0,0,Quant,Pattern 95,CN
603025 CH Equity,2022-05-12,SELL,大豪科技,-35676,0,0,18.95,6.7607,100000,0,0,Quant,Pattern 95,CN
603122 CH Equity,2022-05-12,BUY,合富中国,46337,0,0,14.59,6.7607,100000,0,0,Quant,Pattern 95,CN
603123 CH Equity,2022-05-12,SELL,翠微股份,-46306,0,0,14.6,6.7607,100000,0,0,Quant,Pattern 95,CN
603127 CH Equity,2022-05-12,BUY,昭衍新药,6781,0,0,99.7,6.7607,100000,0,0,Quant,Pattern 95,CN
601689 CH Equity,2022-05-12,BUY,拓普集团,12294,0,0,54.99,6.7607,100000,0,0,Quant,Pattern 95,CN
601699 CH Equity,2022-05-12,BUY,潞安环能,48568,0,0,13.92,6.7607,100000,0,0,Quant,Pattern 95,CN
601728 CH Equity,2022-05-12,BUY,中国电信,176059,0,0,3.84,6.7607,100000,0,0,Quant,Pattern 95,CN
601766 CH Equity,2022-05-12,SELL,中国中车,-136030,0,0,4.97,6.7607,100000,0,0,Quant,Pattern 95,CN
601800 CH Equity,2022-05-12,SELL,中国交建,-63900,0,0,10.58,6.7607,100000,0,0,Quant,Pattern 95,CN
601828 CH Equity,2022-05-12,BUY,美凯龙,126368,0,0,5.35,6.7607,100000,0,0,Quant,Pattern 95,CN
601857 CH Equity,2022-05-12,SELL,中国石油,-130263,0,0,5.19,6.7607,100000,0,0,Quant,Pattern 95,CN
601869 CH Equity,2022-05-12,SELL,长飞光纤,-25903,0,0,26.1,6.7607,100000,0,0,Quant,Pattern 95,CN
601872 CH Equity,2022-05-12,SELL,招商轮船,-128043,0,0,5.28,6.7607,100000,0,0,Quant,Pattern 95,CN
601882 CH Equity,2022-05-12,BUY,海天精工,39886,0,0,16.95,6.7607,100000,0,0,Quant,Pattern 95,CN
605499 CH Equity,2022-05-12,SELL,东鹏饮料,-5278,0,0,128.08,6.7607,100000,0,0,Quant,Pattern 95,CN
688033 CH Equity,2022-05-12,SELL,天宜上佳,-38566,0,0,17.53,6.7607,100000,0,0,Quant,Pattern 95,CN
688037 CH Equity,2022-05-12,SELL,沈阳芯源微电子设备股份有限公,-5812,0,0,116.32,6.7607,100000,0,0,Quant,Pattern 95,CN
688056 CH Equity,2022-05-12,BUY,莱伯泰科,20061,0,0,33.7,6.7607,100000,0,0,Quant,Pattern 95,CN
688065 CH Equity,2022-05-12,BUY,凯赛生物,6808,0,0,99.3,6.7607,100000,0,0,Quant,Pattern 95,CN
688066 CH Equity,2022-05-12,SELL,航天宏图,-10731,0,0,63.0,6.7607,100000,0,0,Quant,Pattern 95,CN
688068 CH Equity,2022-05-12,BUY,热景生物,5244,0,0,128.91,6.7607,100000,0,0,Quant,Pattern 95,CN
688082 CH Equity,2022-05-12,SELL,盛美上海,-8175,0,0,82.69,6.7607,100000,0,0,Quant,Pattern 95,CN
688099 CH Equity,2022-05-12,SELL,晶晨股份,-6500,0,0,104.0,6.7607,100000,0,0,Quant,Pattern 95,CN
688139 CH Equity,2022-05-12,SELL,海尔生物,-9136,0,0,74.0,6.7607,100000,0,0,Quant,Pattern 95,CN
603919 CH Equity,2022-05-12,SELL,金徽酒,-22871,0,0,29.56,6.7607,100000,0,0,Quant,Pattern 95,CN
603933 CH Equity,2022-05-12,SELL,睿能科技,-67337,0,0,10.04,6.7607,100000,0,0,Quant,Pattern 95,CN
603939 CH Equity,2022-05-12,BUY,益丰药房,16784,0,0,40.28,6.7607,100000,0,0,Quant,Pattern 95,CN
603963 CH Equity,2022-05-12,SELL,大理药业,-47244,0,0,14.31,6.7607,100000,0,0,Quant,Pattern 95,CN
603993 CH Equity,2022-05-12,SELL,洛阳钼业,-149242,0,0,4.53,6.7607,100000,0,0,Quant,Pattern 95,CN
605080 CH Equity,2022-05-12,SELL,浙大自然,-9565,0,0,70.68,6.7607,100000,0,0,Quant,Pattern 95,CN
605111 CH Equity,2022-05-12,SELL,新洁能,-7206,0,0,93.81,6.7607,100000,0,0,Quant,Pattern 95,CN
605266 CH Equity,2022-05-12,SELL,健之佳,-12225,0,0,55.3,6.7607,100000,0,0,Quant,Pattern 95,CN
605358 CH Equity,2022-05-12,BUY,立昂微,11313,0,0,59.76,6.7607,100000,0,0,Quant,Pattern 95,CN
605376 CH Equity,2022-05-12,BUY,博迁新材,14230,0,0,47.51,6.7607,100000,0,0,Quant,Pattern 95,CN
603266 CH Equity,2022-05-12,BUY,天龙股份,42789,0,0,15.8,6.7607,100000,0,0,Quant,Pattern 95,CN
603290 CH Equity,2022-05-12,SELL,斯达半导,-1907,0,0,354.41,6.7607,100000,0,0,Quant,Pattern 95,CN
603320 CH Equity,2022-05-12,SELL,迪贝电气,-63780,0,0,10.6,6.7607,100000,0,0,Quant,Pattern 95,CN
603345 CH Equity,2022-05-12,SELL,安井食品,-5200,0,0,129.99,6.7607,100000,0,0,Quant,Pattern 95,CN
603348 CH Equity,2022-05-12,BUY,文灿集团股份有限公司,16112,0,0,41.96,6.7607,100000,0,0,Quant,Pattern 95,CN
603357 CH Equity,2022-05-12,SELL,设计总院,-46819,0,0,14.44,6.7607,100000,0,0,Quant,Pattern 95,CN
603359 CH Equity,2022-05-12,SELL,东珠景观,-64387,0,0,10.5,6.7607,100000,0,0,Quant,Pattern 95,CN
603363 CH Equity,2022-05-12,BUY,傲农生物,38989,0,0,17.34,6.7607,100000,0,0,Quant,Pattern 95,CN
603387 CH Equity,2022-05-12,BUY,基蛋生物,34599,0,0,19.54,6.7607,100000,0,0,Quant,Pattern 95,CN
603388 CH Equity,2022-05-12,SELL,元成股份,-101971,0,0,6.63,6.7607,100000,0,0,Quant,Pattern 95,CN
688153 CH Equity,2022-05-12,SELL,唯捷创芯,-13982,0,0,48.35,6.7607,100000,0,0,Quant,Pattern 95,CN
688180 CH Equity,2022-05-12,BUY,君实生物,5915,0,0,114.28,6.7607,100000,0,0,Quant,Pattern 95,CN
688187 CH Equity,2022-05-12,BUY,时代电气,13379,0,0,50.53,6.7607,100000,0,0,Quant,Pattern 95,CN
688193 CH Equity,2022-05-12,SELL,仁度生物,-12029,0,0,56.2,6.7607,100000,0,0,Quant,Pattern 95,CN
688199 CH Equity,2022-05-12,BUY,久日新材,19065,0,0,35.46,6.7607,100000,0,0,Quant,Pattern 95,CN
688206 CH Equity,2022-05-12,BUY,概伦电子,31012,0,0,21.8,6.7607,100000,0,0,Quant,Pattern 95,CN
688208 CH Equity,2022-05-12,SELL,道通科技,-21879,0,0,30.9,6.7607,100000,0,0,Quant,Pattern 95,CN
688223 CH Equity,2022-05-12,BUY,晶科能源,52085,0,0,12.98,6.7607,100000,0,0,Quant,Pattern 95,CN
688248 CH Equity,2022-05-12,BUY,南网科技,42600,0,0,15.87,6.7607,100000,0,0,Quant,Pattern 95,CN
688259 CH Equity,2022-05-12,SELL,创耀科技,-8699,0,0,77.71,6.7607,100000,0,0,Quant,Pattern 95,CN
603690 CH Equity,2022-05-12,SELL,至纯科技,-19636,0,0,34.43,6.7607,100000,0,0,Quant,Pattern 95,CN
603722 CH Equity,2022-05-12,SELL,阿科力,-14583,0,0,46.36,6.7607,100000,0,0,Quant,Pattern 95,CN
603786 CH Equity,2022-05-12,BUY,科博达,14421,0,0,46.88,6.7607,100000,0,0,Quant,Pattern 95,CN
603806 CH Equity,2022-05-12,SELL,福斯特,-6352,0,0,106.43,6.7607,100000,0,0,Quant,Pattern 95,CN
603882 CH Equity,2022-05-12,BUY,金域医学,7911,0,0,85.45,6.7607,100000,0,0,Quant,Pattern 95,CN
603885 CH Equity,2022-05-12,SELL,吉祥航空,-55873,0,0,12.1,6.7607,100000,0,0,Quant,Pattern 95,CN
603888 CH Equity,2022-05-12,SELL,新华网,-44478,0,0,15.2,6.7607,100000,0,0,Quant,Pattern 95,CN
603889 CH Equity,2022-05-12,SELL,新澳股份,-111378,0,0,6.07,6.7607,100000,0,0,Quant,Pattern 95,CN
603908 CH Equity,2022-05-12,SELL,牧高笛,-8422,0,0,80.27,6.7607,100000,0,0,Quant,Pattern 95,CN
603916 CH Equity,2022-05-12,BUY,苏博特,29003,0,0,23.31,6.7607,100000,0,0,Quant,Pattern 95,CN
600941 CH Equity,2022-05-12,BUY,中国移动,10818,0,0,62.49,6.7607,100000,0,0,Quant,Pattern 95,CN
600966 CH Equity,2022-05-12,BUY,博汇纸业,87122,0,0,7.76,6.7607,100000,0,0,Quant,Pattern 95,CN
600969 CH Equity,2022-05-12,BUY,郴电国际,73485,0,0,9.2,6.7607,100000,0,0,Quant,Pattern 95,CN
600970 CH Equity,2022-05-12,BUY,中材国际,82953,0,0,8.15,6.7607,100000,0,0,Quant,Pattern 95,CN
600984 CH Equity,2022-05-12,BUY,建设机械,95355,0,0,7.09,6.7607,100000,0,0,Quant,Pattern 95,CN
600998 CH Equity,2022-05-12,SELL,九州通,-49747,0,0,13.59,6.7607,100000,0,0,Quant,Pattern 95,CN
601001 CH Equity,2022-05-12,BUY,晋控煤业,53486,0,0,12.64,6.7607,100000,0,0,Quant,Pattern 95,CN
601012 CH Equity,2022-05-12,BUY,隆基股份,9468,0,0,71.4,6.7607,100000,0,0,Quant,Pattern 95,CN
601016 CH Equity,2022-05-12,BUY,节能风电,155776,0,0,4.34,6.7607,100000,0,0,Quant,Pattern 95,CN
601066 CH Equity,2022-05-12,BUY,中信建投,30884,0,0,21.89,6.7607,100000,0,0,Quant,Pattern 95,CN
