,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
300940 CH Equity,2022-04-26,SELL,南极光,-15620,0,0,42.13,6.5809,100000,0,0,Quant,Pattern 95,CN
300945 CH Equity,2022-04-26,SELL,曼卡龙,-45198,0,0,14.56,6.5809,100000,0,0,Quant,Pattern 95,CN
300958 CH Equity,2022-04-26,SELL,建工修复,-35668,0,0,18.45,6.5809,100000,0,0,Quant,Pattern 95,CN
300975 CH Equity,2022-04-26,BUY,商络电子,60653,0,0,10.85,6.5809,100000,0,0,Quant,Pattern 95,CN
300978 CH Equity,2022-04-26,SELL,东箭科技,-61850,0,0,10.64,6.5809,100000,0,0,Quant,Pattern 95,CN
300983 CH Equity,2022-04-26,BUY,尤安设计,12008,0,0,54.8,6.5809,100000,0,0,Quant,Pattern 95,CN
300993 CH Equity,2022-04-26,BUY,山东玉马遮阳科技股份有限公司,29737,0,0,22.13,6.5809,100000,0,0,Quant,Pattern 95,CN
301018 CH Equity,2022-04-26,BUY,申菱环境,33086,0,0,19.89,6.5809,100000,0,0,Quant,Pattern 95,CN
301026 CH Equity,2022-04-26,BUY,浩通科技,18965,0,0,34.7,6.5809,100000,0,0,Quant,Pattern 95,CN
301030 CH Equity,2022-04-26,BUY,仕净科技,28390,0,0,23.18,6.5809,100000,0,0,Quant,Pattern 95,CN
301031 CH Equity,2022-04-26,BUY,中熔电气,8124,0,0,81.0,6.5809,100000,0,0,Quant,Pattern 95,CN
301057 CH Equity,2022-04-26,SELL,汇隆新材,-31517,0,0,20.88,6.5809,100000,0,0,Quant,Pattern 95,CN
301058 CH Equity,2022-04-26,BUY,中粮工科,37952,0,0,17.34,6.5809,100000,0,0,Quant,Pattern 95,CN
301066 CH Equity,2022-04-26,SELL,万事利,-28625,0,0,22.99,6.5809,100000,0,0,Quant,Pattern 95,CN
301069 CH Equity,2022-04-26,SELL,凯盛新材,-18480,0,0,35.61,6.5809,100000,0,0,Quant,Pattern 95,CN
601128 CH Equity,2022-04-26,BUY,常熟银行,83302,0,0,7.9,6.5809,100000,0,0,Quant,Pattern 95,CN
601138 CH Equity,2022-04-26,SELL,工业富联,-72238,0,0,9.11,6.5809,100000,0,0,Quant,Pattern 95,CN
601156 CH Equity,2022-04-26,SELL,东航物流,-29683,0,0,22.17,6.5809,100000,0,0,Quant,Pattern 95,CN
601168 CH Equity,2022-04-26,BUY,西部矿业,55208,0,0,11.92,6.5809,100000,0,0,Quant,Pattern 95,CN
601186 CH Equity,2022-04-26,SELL,中国铁建,-87395,0,0,7.53,6.5809,100000,0,0,Quant,Pattern 95,CN
601198 CH Equity,2022-04-26,SELL,东兴证券,-78718,0,0,8.36,6.5809,100000,0,0,Quant,Pattern 95,CN
601229 CH Equity,2022-04-26,SELL,上海银行,-102346,0,0,6.43,6.5809,100000,0,0,Quant,Pattern 95,CN
601288 CH Equity,2022-04-26,BUY,农业银行,215062,0,0,3.06,6.5809,100000,0,0,Quant,Pattern 95,CN
601318 CH Equity,2022-04-26,BUY,中国平安,14673,0,0,44.85,6.5809,100000,0,0,Quant,Pattern 95,CN
601360 CH Equity,2022-04-26,SELL,三六零,-82261,0,0,8.0,6.5809,100000,0,0,Quant,Pattern 95,CN
601919 CH Equity,2022-04-26,BUY,中远海控,48495,0,0,13.57,6.5809,100000,0,0,Quant,Pattern 95,CN
601998 CH Equity,2022-04-26,SELL,中信银行,-134304,0,0,4.9,6.5809,100000,0,0,Quant,Pattern 95,CN
603008 CH Equity,2022-04-26,SELL,喜临门,-27639,0,0,23.81,6.5809,100000,0,0,Quant,Pattern 95,CN
603027 CH Equity,2022-04-26,SELL,千禾味业,-39430,0,0,16.69,6.5809,100000,0,0,Quant,Pattern 95,CN
603039 CH Equity,2022-04-26,SELL,泛微网络,-15808,0,0,41.63,6.5809,100000,0,0,Quant,Pattern 95,CN
603042 CH Equity,2022-04-26,BUY,华脉科技,73121,0,0,9.0,6.5809,100000,0,0,Quant,Pattern 95,CN
603053 CH Equity,2022-04-26,SELL,成都燃气,-72636,0,0,9.06,6.5809,100000,0,0,Quant,Pattern 95,CN
603071 CH Equity,2022-04-26,SELL,物产环能,-34133,0,0,19.28,6.5809,100000,0,0,Quant,Pattern 95,CN
603089 CH Equity,2022-04-26,SELL,正裕工业,-90272,0,0,7.29,6.5809,100000,0,0,Quant,Pattern 95,CN
603156 CH Equity,2022-04-26,BUY,养元饮品,28402,0,0,23.17,6.5809,100000,0,0,Quant,Pattern 95,CN
603583 CH Equity,2022-04-26,SELL,捷昌驱动,-29131,0,0,22.59,6.5809,100000,0,0,Quant,Pattern 95,CN
603600 CH Equity,2022-04-26,SELL,永艺股份,-83726,0,0,7.86,6.5809,100000,0,0,Quant,Pattern 95,CN
603606 CH Equity,2022-04-26,BUY,东方电缆,15884,0,0,41.43,6.5809,100000,0,0,Quant,Pattern 95,CN
603611 CH Equity,2022-04-26,SELL,诺力股份,-48000,0,0,13.71,6.5809,100000,0,0,Quant,Pattern 95,CN
603613 CH Equity,2022-04-26,SELL,国联股份,-7650,0,0,86.02,6.5809,100000,0,0,Quant,Pattern 95,CN
603679 CH Equity,2022-04-26,BUY,华体科技,63217,0,0,10.41,6.5809,100000,0,0,Quant,Pattern 95,CN
603716 CH Equity,2022-04-26,BUY,塞力医疗,53986,0,0,12.19,6.5809,100000,0,0,Quant,Pattern 95,CN
603737 CH Equity,2022-04-26,BUY,三棵树,9089,0,0,72.4,6.5809,100000,0,0,Quant,Pattern 95,CN
603786 CH Equity,2022-04-26,SELL,科博达,-17182,0,0,38.3,6.5809,100000,0,0,Quant,Pattern 95,CN
603799 CH Equity,2022-04-26,BUY,华友钴业,9403,0,0,69.98,6.5809,100000,0,0,Quant,Pattern 95,CN
600884 CH Equity,2022-04-26,SELL,杉杉股份,-31442,0,0,20.93,6.5809,100000,0,0,Quant,Pattern 95,CN
600885 CH Equity,2022-04-26,BUY,宏发股份,16415,0,0,40.09,6.5809,100000,0,0,Quant,Pattern 95,CN
600887 CH Equity,2022-04-26,SELL,伊利股份,-17628,0,0,37.33,6.5809,100000,0,0,Quant,Pattern 95,CN
600889 CH Equity,2022-04-26,SELL,南京化纤,-129290,0,0,5.09,6.5809,100000,0,0,Quant,Pattern 95,CN
600892 CH Equity,2022-04-26,BUY,大晟文化,170932,0,0,3.85,6.5809,100000,0,0,Quant,Pattern 95,CN
600901 CH Equity,2022-04-26,SELL,江苏租赁,-132412,0,0,4.97,6.5809,100000,0,0,Quant,Pattern 95,CN
600906 CH Equity,2022-04-26,BUY,财达证券,82778,0,0,7.95,6.5809,100000,0,0,Quant,Pattern 95,CN
600919 CH Equity,2022-04-26,SELL,江苏银行,-92558,0,0,7.11,6.5809,100000,0,0,Quant,Pattern 95,CN
600941 CH Equity,2022-04-26,SELL,中国移动,-9998,0,0,65.82,6.5809,100000,0,0,Quant,Pattern 95,CN
600969 CH Equity,2022-04-26,SELL,郴电国际,-94553,0,0,6.96,6.5809,100000,0,0,Quant,Pattern 95,CN
600508 CH Equity,2022-04-26,BUY,上海能源,42539,0,0,15.47,6.5809,100000,0,0,Quant,Pattern 95,CN
600519 CH Equity,2022-04-26,BUY,贵州茅台,385,0,0,1708.0,6.5809,100000,0,0,Quant,Pattern 95,CN
600546 CH Equity,2022-04-26,BUY,山煤国际,54522,0,0,12.07,6.5809,100000,0,0,Quant,Pattern 95,CN
600548 CH Equity,2022-04-26,BUY,深高速,70838,0,0,9.29,6.5809,100000,0,0,Quant,Pattern 95,CN
600583 CH Equity,2022-04-26,SELL,海油工程,-162091,0,0,4.06,6.5809,100000,0,0,Quant,Pattern 95,CN
600592 CH Equity,2022-04-26,BUY,龙溪股份,84047,0,0,7.83,6.5809,100000,0,0,Quant,Pattern 95,CN
600597 CH Equity,2022-04-26,SELL,光明乳业,-61676,0,0,10.67,6.5809,100000,0,0,Quant,Pattern 95,CN
600598 CH Equity,2022-04-26,BUY,北大荒,47791,0,0,13.77,6.5809,100000,0,0,Quant,Pattern 95,CN
600616 CH Equity,2022-04-26,SELL,金枫酒业,-113268,0,0,5.8100000000000005,6.5809,100000,0,0,Quant,Pattern 95,CN
600639 CH Equity,2022-04-26,SELL,浦东金桥,-51054,0,0,12.89,6.5809,100000,0,0,Quant,Pattern 95,CN
600101 CH Equity,2022-04-26,SELL,明星电力,-80059,0,0,8.22,6.5809,100000,0,0,Quant,Pattern 95,CN
600109 CH Equity,2022-04-26,SELL,国金证券,-75210,0,0,8.75,6.5809,100000,0,0,Quant,Pattern 95,CN
600125 CH Equity,2022-04-26,SELL,铁龙物流,-142443,0,0,4.62,6.5809,100000,0,0,Quant,Pattern 95,CN
600128 CH Equity,2022-04-26,SELL,弘业股份,-94147,0,0,6.99,6.5809,100000,0,0,Quant,Pattern 95,CN
600141 CH Equity,2022-04-26,BUY,兴发集团,21719,0,0,30.3,6.5809,100000,0,0,Quant,Pattern 95,CN
600150 CH Equity,2022-04-26,SELL,中国船舶,-42622,0,0,15.44,6.5809,100000,0,0,Quant,Pattern 95,CN
600163 CH Equity,2022-04-26,SELL,中闽能源,-87164,0,0,7.55,6.5809,100000,0,0,Quant,Pattern 95,CN
600172 CH Equity,2022-04-26,BUY,黄河旋风,78624,0,0,8.37,6.5809,100000,0,0,Quant,Pattern 95,CN
600173 CH Equity,2022-04-26,SELL,卧龙地产,-130573,0,0,5.04,6.5809,100000,0,0,Quant,Pattern 95,CN
600177 CH Equity,2022-04-26,SELL,雅戈尔,-99861,0,0,6.59,6.5809,100000,0,0,Quant,Pattern 95,CN
002430 CH Equity,2022-04-26,BUY,杭氧股份,29617,0,0,22.22,6.5809,100000,0,0,Quant,Pattern 95,CN
002439 CH Equity,2022-04-26,BUY,启明星辰,40102,0,0,16.41,6.5809,100000,0,0,Quant,Pattern 95,CN
002444 CH Equity,2022-04-26,BUY,巨星科技,46872,0,0,14.04,6.5809,100000,0,0,Quant,Pattern 95,CN
002556 CH Equity,2022-04-26,BUY,辉隆股份,65222,0,0,10.09,6.5809,100000,0,0,Quant,Pattern 95,CN
002216 CH Equity,2022-04-26,BUY,三全食品,33541,0,0,19.62,6.5809,100000,0,0,Quant,Pattern 95,CN
002281 CH Equity,2022-04-26,BUY,光迅科技,45668,0,0,14.41,6.5809,100000,0,0,Quant,Pattern 95,CN
002293 CH Equity,2022-04-26,BUY,罗莱生活,51940,0,0,12.67,6.5809,100000,0,0,Quant,Pattern 95,CN
002368 CH Equity,2022-04-26,BUY,太极股份,39242,0,0,16.77,6.5809,100000,0,0,Quant,Pattern 95,CN
002372 CH Equity,2022-04-26,BUY,伟星新材,36059,0,0,18.25,6.5809,100000,0,0,Quant,Pattern 95,CN
603816 CH Equity,2022-04-26,SELL,顾家家居,-11772,0,0,55.9,6.5809,100000,0,0,Quant,Pattern 95,CN
603818 CH Equity,2022-04-26,BUY,曲美家居,63645,0,0,10.34,6.5809,100000,0,0,Quant,Pattern 95,CN
603829 CH Equity,2022-04-26,BUY,洛凯股份,69935,0,0,9.41,6.5809,100000,0,0,Quant,Pattern 95,CN
603848 CH Equity,2022-04-26,SELL,好太太,-58289,0,0,11.29,6.5809,100000,0,0,Quant,Pattern 95,CN
603856 CH Equity,2022-04-26,BUY,东宏股份,51413,0,0,12.8,6.5809,100000,0,0,Quant,Pattern 95,CN
603871 CH Equity,2022-04-26,SELL,嘉友国际,-38871,0,0,16.93,6.5809,100000,0,0,Quant,Pattern 95,CN
603908 CH Equity,2022-04-26,BUY,牧高笛,11952,0,0,55.06,6.5809,100000,0,0,Quant,Pattern 95,CN
603931 CH Equity,2022-04-26,BUY,格林达,27581,0,0,23.86,6.5809,100000,0,0,Quant,Pattern 95,CN
603939 CH Equity,2022-04-26,BUY,益丰药房,19833,0,0,33.18,6.5809,100000,0,0,Quant,Pattern 95,CN
603959 CH Equity,2022-04-26,BUY,百利科技,69054,0,0,9.53,6.5809,100000,0,0,Quant,Pattern 95,CN
603985 CH Equity,2022-04-26,SELL,恒润股份,-33541,0,0,19.62,6.5809,100000,0,0,Quant,Pattern 95,CN
605009 CH Equity,2022-04-26,BUY,豪悦护理,18797,0,0,35.01,6.5809,100000,0,0,Quant,Pattern 95,CN
605055 CH Equity,2022-04-26,SELL,迎丰股份,-89293,0,0,7.37,6.5809,100000,0,0,Quant,Pattern 95,CN
605138 CH Equity,2022-04-26,SELL,盛泰集团,-42567,0,0,15.46,6.5809,100000,0,0,Quant,Pattern 95,CN
605189 CH Equity,2022-04-26,SELL,芜湖富春染织股份有限公司,-28111,0,0,23.41,6.5809,100000,0,0,Quant,Pattern 95,CN
605222 CH Equity,2022-04-26,SELL,起帆电缆,-37455,0,0,17.57,6.5809,100000,0,0,Quant,Pattern 95,CN
605337 CH Equity,2022-04-26,BUY,李子园,21856,0,0,30.11,6.5809,100000,0,0,Quant,Pattern 95,CN
605366 CH Equity,2022-04-26,SELL,宏柏新材,-49074,0,0,13.41,6.5809,100000,0,0,Quant,Pattern 95,CN
605376 CH Equity,2022-04-26,SELL,博迁新材,-17191,0,0,38.28,6.5809,100000,0,0,Quant,Pattern 95,CN
605507 CH Equity,2022-04-26,SELL,国邦医药,-29313,0,0,22.45,6.5809,100000,0,0,Quant,Pattern 95,CN
603183 CH Equity,2022-04-26,SELL,建研院,-113659,0,0,5.79,6.5809,100000,0,0,Quant,Pattern 95,CN
603197 CH Equity,2022-04-26,BUY,保隆科技,21569,0,0,30.51,6.5809,100000,0,0,Quant,Pattern 95,CN
603212 CH Equity,2022-04-26,BUY,赛伍技术,35362,0,0,18.61,6.5809,100000,0,0,Quant,Pattern 95,CN
603213 CH Equity,2022-04-26,SELL,镇洋发展,-43639,0,0,15.08,6.5809,100000,0,0,Quant,Pattern 95,CN
603222 CH Equity,2022-04-26,SELL,济民医疗,-43153,0,0,15.25,6.5809,100000,0,0,Quant,Pattern 95,CN
603259 CH Equity,2022-04-26,SELL,药明康德,-6724,0,0,97.87,6.5809,100000,0,0,Quant,Pattern 95,CN
603261 CH Equity,2022-04-26,SELL,立航科技,-15531,0,0,42.37,6.5809,100000,0,0,Quant,Pattern 95,CN
603345 CH Equity,2022-04-26,BUY,安井食品,5850,0,0,112.49,6.5809,100000,0,0,Quant,Pattern 95,CN
603357 CH Equity,2022-04-26,BUY,设计总院,59234,0,0,11.11,6.5809,100000,0,0,Quant,Pattern 95,CN
603363 CH Equity,2022-04-26,BUY,傲农生物,36099,0,0,18.23,6.5809,100000,0,0,Quant,Pattern 95,CN
688087 CH Equity,2022-04-26,SELL,山东英科环保再生资源股份有限,-11781,0,0,55.86,6.5809,100000,0,0,Quant,Pattern 95,CN
688090 CH Equity,2022-04-26,SELL,瑞松科技,-28268,0,0,23.28,6.5809,100000,0,0,Quant,Pattern 95,CN
688127 CH Equity,2022-04-26,BUY,蓝特光学,52605,0,0,12.51,6.5809,100000,0,0,Quant,Pattern 95,CN
688156 CH Equity,2022-04-26,SELL,路德环境,-41259,0,0,15.95,6.5809,100000,0,0,Quant,Pattern 95,CN
688159 CH Equity,2022-04-26,BUY,有方科技,39453,0,0,16.68,6.5809,100000,0,0,Quant,Pattern 95,CN
688169 CH Equity,2022-04-26,SELL,石头科技,-1171,0,0,561.98,6.5809,100000,0,0,Quant,Pattern 95,CN
688191 CH Equity,2022-04-26,BUY,智洋创新,50389,0,0,13.06,6.5809,100000,0,0,Quant,Pattern 95,CN
688196 CH Equity,2022-04-26,BUY,卓越新能,12223,0,0,53.84,6.5809,100000,0,0,Quant,Pattern 95,CN
688212 CH Equity,2022-04-26,BUY,澳华内镜,16874,0,0,39.0,6.5809,100000,0,0,Quant,Pattern 95,CN
688223 CH Equity,2022-04-26,BUY,晶科能源,63768,0,0,10.32,6.5809,100000,0,0,Quant,Pattern 95,CN
688558 CH Equity,2022-04-26,SELL,国盛智科,-24409,0,0,26.96,6.5809,100000,0,0,Quant,Pattern 95,CN
688559 CH Equity,2022-04-26,BUY,海目星,12628,0,0,52.11,6.5809,100000,0,0,Quant,Pattern 95,CN
688578 CH Equity,2022-04-26,SELL,艾力斯,-42158,0,0,15.61,6.5809,100000,0,0,Quant,Pattern 95,CN
688601 CH Equity,2022-04-26,SELL,力芯微,-5354,0,0,122.9,6.5809,100000,0,0,Quant,Pattern 95,CN
688682 CH Equity,2022-04-26,BUY,霍莱沃,7560,0,0,87.04,6.5809,100000,0,0,Quant,Pattern 95,CN
688687 CH Equity,2022-04-26,BUY,凯因科技,41598,0,0,15.82,6.5809,100000,0,0,Quant,Pattern 95,CN
688699 CH Equity,2022-04-26,SELL,明微电子,-8081,0,0,81.43,6.5809,100000,0,0,Quant,Pattern 95,CN
688701 CH Equity,2022-04-26,BUY,卓锦股份,64392,0,0,10.22,6.5809,100000,0,0,Quant,Pattern 95,CN
688768 CH Equity,2022-04-26,BUY,容知日新,10445,0,0,63.0,6.5809,100000,0,0,Quant,Pattern 95,CN
688777 CH Equity,2022-04-26,SELL,中控技术,-11135,0,0,59.1,6.5809,100000,0,0,Quant,Pattern 95,CN
603392 CH Equity,2022-04-26,BUY,万泰生物,4245,0,0,155.0,6.5809,100000,0,0,Quant,Pattern 95,CN
603416 CH Equity,2022-04-26,BUY,信捷电气,25041,0,0,26.28,6.5809,100000,0,0,Quant,Pattern 95,CN
603429 CH Equity,2022-04-26,SELL,集友股份,-29003,0,0,22.69,6.5809,100000,0,0,Quant,Pattern 95,CN
603439 CH Equity,2022-04-26,SELL,贵州三力,-54342,0,0,12.11,6.5809,100000,0,0,Quant,Pattern 95,CN
603477 CH Equity,2022-04-26,BUY,巨星农牧,34636,0,0,19.0,6.5809,100000,0,0,Quant,Pattern 95,CN
603496 CH Equity,2022-04-26,SELL,恒为科技,-65092,0,0,10.11,6.5809,100000,0,0,Quant,Pattern 95,CN
603500 CH Equity,2022-04-26,SELL,祥和实业,-56439,0,0,11.66,6.5809,100000,0,0,Quant,Pattern 95,CN
603515 CH Equity,2022-04-26,BUY,欧普照明,41233,0,0,15.96,6.5809,100000,0,0,Quant,Pattern 95,CN
603568 CH Equity,2022-04-26,BUY,伟明环保,29041,0,0,22.66,6.5809,100000,0,0,Quant,Pattern 95,CN
603579 CH Equity,2022-04-26,BUY,荣泰健康,27329,0,0,24.08,6.5809,100000,0,0,Quant,Pattern 95,CN
688798 CH Equity,2022-04-26,SELL,艾为电子,-4966,0,0,132.5,6.5809,100000,0,0,Quant,Pattern 95,CN
688800 CH Equity,2022-04-26,SELL,瑞可达,-8330,0,0,79.0,6.5809,100000,0,0,Quant,Pattern 95,CN
000012 CH Equity,2022-04-26,BUY,南 玻,116065,0,0,5.67,6.5809,100000,0,0,Quant,Pattern 95,CN
000513 CH Equity,2022-04-26,BUY,丽珠集团,19349,0,0,34.01,6.5809,100000,0,0,Quant,Pattern 95,CN
000639 CH Equity,2022-04-26,BUY,西王食品,120750,0,0,5.45,6.5809,100000,0,0,Quant,Pattern 95,CN
000672 CH Equity,2022-04-26,BUY,上峰水泥,34599,0,0,19.02,6.5809,100000,0,0,Quant,Pattern 95,CN
000739 CH Equity,2022-04-26,BUY,普洛药业,33957,0,0,19.38,6.5809,100000,0,0,Quant,Pattern 95,CN
688228 CH Equity,2022-04-26,BUY,开普云,22787,0,0,28.88,6.5809,100000,0,0,Quant,Pattern 95,CN
688234 CH Equity,2022-04-26,BUY,天岳先进,13796,0,0,47.7,6.5809,100000,0,0,Quant,Pattern 95,CN
688246 CH Equity,2022-04-26,BUY,嘉和美康,33388,0,0,19.71,6.5809,100000,0,0,Quant,Pattern 95,CN
688248 CH Equity,2022-04-26,SELL,南网科技,-50082,0,0,13.14,6.5809,100000,0,0,Quant,Pattern 95,CN
688257 CH Equity,2022-04-26,BUY,新锐股份,20186,0,0,32.6,6.5809,100000,0,0,Quant,Pattern 95,CN
688262 CH Equity,2022-04-26,SELL,国芯科技,-20286,0,0,32.44,6.5809,100000,0,0,Quant,Pattern 95,CN
688268 CH Equity,2022-04-26,BUY,华特气体,13490,0,0,48.78,6.5809,100000,0,0,Quant,Pattern 95,CN
688311 CH Equity,2022-04-26,BUY,盟升电子,11747,0,0,56.02,6.5809,100000,0,0,Quant,Pattern 95,CN
688337 CH Equity,2022-04-26,SELL,普源精电,-16660,0,0,39.5,6.5809,100000,0,0,Quant,Pattern 95,CN
688338 CH Equity,2022-04-26,SELL,赛科希德,-20488,0,0,32.12,6.5809,100000,0,0,Quant,Pattern 95,CN
605598 CH Equity,2022-04-26,BUY,上海港湾,38150,0,0,17.25,6.5809,100000,0,0,Quant,Pattern 95,CN
688001 CH Equity,2022-04-26,SELL,华兴源创,-32227,0,0,20.42,6.5809,100000,0,0,Quant,Pattern 95,CN
688003 CH Equity,2022-04-26,SELL,天准科技,-25686,0,0,25.62,6.5809,100000,0,0,Quant,Pattern 95,CN
688006 CH Equity,2022-04-26,BUY,杭可科技,16078,0,0,40.93,6.5809,100000,0,0,Quant,Pattern 95,CN
688015 CH Equity,2022-04-26,SELL,交控科技,-25960,0,0,25.35,6.5809,100000,0,0,Quant,Pattern 95,CN
688019 CH Equity,2022-04-26,BUY,安集科技,2815,0,0,233.75,6.5809,100000,0,0,Quant,Pattern 95,CN
688050 CH Equity,2022-04-26,SELL,爱博医疗,-4161,0,0,158.15,6.5809,100000,0,0,Quant,Pattern 95,CN
688055 CH Equity,2022-04-26,BUY,龙腾光电,140317,0,0,4.6899999999999995,6.5809,100000,0,0,Quant,Pattern 95,CN
688063 CH Equity,2022-04-26,SELL,派能科技,-4668,0,0,140.97,6.5809,100000,0,0,Quant,Pattern 95,CN
688083 CH Equity,2022-04-26,SELL,中望软件,-3445,0,0,191.0,6.5809,100000,0,0,Quant,Pattern 95,CN
688345 CH Equity,2022-04-26,BUY,博力威,19833,0,0,33.18,6.5809,100000,0,0,Quant,Pattern 95,CN
688358 CH Equity,2022-04-26,SELL,祥生医疗,-21478,0,0,30.64,6.5809,100000,0,0,Quant,Pattern 95,CN
688359 CH Equity,2022-04-26,SELL,三孚新科,-20565,0,0,32.0,6.5809,100000,0,0,Quant,Pattern 95,CN
688383 CH Equity,2022-04-26,BUY,新益昌,9749,0,0,67.5,6.5809,100000,0,0,Quant,Pattern 95,CN
688418 CH Equity,2022-04-26,SELL,震有科技,-77422,0,0,8.5,6.5809,100000,0,0,Quant,Pattern 95,CN
688499 CH Equity,2022-04-26,BUY,利元亨,5023,0,0,131.01,6.5809,100000,0,0,Quant,Pattern 95,CN
688505 CH Equity,2022-04-26,SELL,复旦张江,-72476,0,0,9.08,6.5809,100000,0,0,Quant,Pattern 95,CN
688516 CH Equity,2022-04-26,SELL,奥特维,-3444,0,0,191.07,6.5809,100000,0,0,Quant,Pattern 95,CN
688533 CH Equity,2022-04-26,SELL,上声电子,-17535,0,0,37.53,6.5809,100000,0,0,Quant,Pattern 95,CN
688550 CH Equity,2022-04-26,SELL,瑞联新材,-7458,0,0,88.23,6.5809,100000,0,0,Quant,Pattern 95,CN
000786 CH Equity,2022-04-26,BUY,北新建材,23887,0,0,27.55,6.5809,100000,0,0,Quant,Pattern 95,CN
002145 CH Equity,2022-04-26,BUY,中核钛白,93082,0,0,7.07,6.5809,100000,0,0,Quant,Pattern 95,CN
002915 CH Equity,2022-04-26,BUY,中欣氟材,32498,0,0,20.25,6.5809,100000,0,0,Quant,Pattern 95,CN
002968 CH Equity,2022-04-26,BUY,新大正,20740,0,0,31.73,6.5809,100000,0,0,Quant,Pattern 95,CN
300012 CH Equity,2022-04-26,BUY,华测检测,32008,0,0,20.56,6.5809,100000,0,0,Quant,Pattern 95,CN
300026 CH Equity,2022-04-26,BUY,红日药业,120750,0,0,5.45,6.5809,100000,0,0,Quant,Pattern 95,CN
300073 CH Equity,2022-04-26,BUY,当升科技,10909,0,0,60.32,6.5809,100000,0,0,Quant,Pattern 95,CN
300643 CH Equity,2022-04-26,BUY,万通智控,59180,0,0,11.12,6.5809,100000,0,0,Quant,Pattern 95,CN
300645 CH Equity,2022-04-26,BUY,正元智慧,32904,0,0,20.0,6.5809,100000,0,0,Quant,Pattern 95,CN
300649 CH Equity,2022-04-26,BUY,杭州园林,27569,0,0,23.87,6.5809,100000,0,0,Quant,Pattern 95,CN
300661 CH Equity,2022-04-26,BUY,圣邦股份,2446,0,0,269.0,6.5809,100000,0,0,Quant,Pattern 95,CN
300408 CH Equity,2022-04-26,BUY,三环集团,26493,0,0,24.84,6.5809,100000,0,0,Quant,Pattern 95,CN
300557 CH Equity,2022-04-26,BUY,理工光科,26838,0,0,24.52,6.5809,100000,0,0,Quant,Pattern 95,CN
300364 CH Equity,2022-04-26,BUY,中文在线,75124,0,0,8.76,6.5809,100000,0,0,Quant,Pattern 95,CN
300374 CH Equity,2022-04-26,BUY,恒通科技,66879,0,0,9.84,6.5809,100000,0,0,Quant,Pattern 95,CN
600089 CH Equity,2022-04-26,BUY,特变电工,35400,0,0,18.59,6.5809,100000,0,0,Quant,Pattern 95,CN
600383 CH Equity,2022-04-26,BUY,金地集团,49369,0,0,13.33,6.5809,100000,0,0,Quant,Pattern 95,CN
600397 CH Equity,2022-04-26,BUY,安源煤业,206297,0,0,3.19,6.5809,100000,0,0,Quant,Pattern 95,CN
600550 CH Equity,2022-04-26,BUY,保变电气,160902,0,0,4.09,6.5809,100000,0,0,Quant,Pattern 95,CN
600660 CH Equity,2022-04-26,BUY,福耀玻璃,20342,0,0,32.35,6.5809,100000,0,0,Quant,Pattern 95,CN
600674 CH Equity,2022-04-26,BUY,川投能源,61734,0,0,10.66,6.5809,100000,0,0,Quant,Pattern 95,CN
600765 CH Equity,2022-04-26,BUY,中航重机,22338,0,0,29.46,6.5809,100000,0,0,Quant,Pattern 95,CN
603486 CH Equity,2022-04-26,BUY,科沃斯,6564,0,0,100.25,6.5809,100000,0,0,Quant,Pattern 95,CN
603605 CH Equity,2022-04-26,BUY,珀莱雅,3522,0,0,186.81,6.5809,100000,0,0,Quant,Pattern 95,CN
603960 CH Equity,2022-04-26,BUY,克来机电,47006,0,0,14.0,6.5809,100000,0,0,Quant,Pattern 95,CN
688009 CH Equity,2022-04-26,BUY,中国通号,157815,0,0,4.17,6.5809,100000,0,0,Quant,Pattern 95,CN
600900 CH Equity,2022-04-26,BUY,长江电力,28712,0,0,22.92,6.5809,100000,0,0,Quant,Pattern 95,CN
601116 CH Equity,2022-04-26,BUY,三江购物,66206,0,0,9.94,6.5809,100000,0,0,Quant,Pattern 95,CN
601336 CH Equity,2022-04-26,BUY,新华保险,20616,0,0,31.92,6.5809,100000,0,0,Quant,Pattern 95,CN
601628 CH Equity,2022-04-26,BUY,中国人寿,26011,0,0,25.3,6.5809,100000,0,0,Quant,Pattern 95,CN
688363 CH Equity,2022-04-26,BUY,华熙生物,5658,0,0,116.3,6.5809,100000,0,0,Quant,Pattern 95,CN
688685 CH Equity,2022-04-26,BUY,迈信林,40547,0,0,16.23,6.5809,100000,0,0,Quant,Pattern 95,CN
301011 CH Equity,2022-04-26,BUY,华立科技,22771,0,0,28.9,6.5809,100000,0,0,Quant,Pattern 95,CN
601818 CH Equity,2022-04-26,BUY,光大银行,203114,0,0,3.24,6.5809,100000,0,0,Quant,Pattern 95,CN
300827 CH Equity,2022-04-26,BUY,上能电气股份有限公司,14537,0,0,45.27,6.5809,100000,0,0,Quant,Pattern 95,CN
300832 CH Equity,2022-04-26,BUY,新产业,17405,0,0,37.81,6.5809,100000,0,0,Quant,Pattern 95,CN
300888 CH Equity,2022-04-26,BUY,稳健医疗,11836,0,0,55.6,6.5809,100000,0,0,Quant,Pattern 95,CN
300898 CH Equity,2022-04-26,BUY,熊猫乳品,34436,0,0,19.11,6.5809,100000,0,0,Quant,Pattern 95,CN
