,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
600763 CH Equity,2022-05-19,BUY,通策医疗,1605,0,0,125.89,6.7378,30000,0,0,Quant,Pattern 95,CN
600777 CH Equity,2022-05-19,SELL,新潮能源,-93580,0,0,2.16,6.7378,30000,0,0,Quant,Pattern 95,CN
600778 CH Equity,2022-05-19,SELL,友好集团,-32084,0,0,6.3,6.7378,30000,0,0,Quant,Pattern 95,CN
600779 CH Equity,2022-05-19,SELL,水井坊,-2814,0,0,71.82,6.7378,30000,0,0,Quant,Pattern 95,CN
600803 CH Equity,2022-05-19,BUY,新奥股份,12785,0,0,15.81,6.7378,30000,0,0,Quant,Pattern 95,CN
603398 CH Equity,2022-05-19,BUY,沐邦高科,7590,0,0,26.63,6.7378,30000,0,0,Quant,Pattern 95,CN
603489 CH Equity,2022-05-19,BUY,八方股份,1118,0,0,180.78,6.7378,30000,0,0,Quant,Pattern 95,CN
603505 CH Equity,2022-05-19,BUY,金石资源,8043,0,0,25.13,6.7378,30000,0,0,Quant,Pattern 95,CN
603515 CH Equity,2022-05-19,SELL,欧普照明,-12228,0,0,16.53,6.7378,30000,0,0,Quant,Pattern 95,CN
603556 CH Equity,2022-05-19,SELL,海兴电力,-13722,0,0,14.73,6.7378,30000,0,0,Quant,Pattern 95,CN
603569 CH Equity,2022-05-19,SELL,长久物流,-22943,0,0,8.81,6.7378,30000,0,0,Quant,Pattern 95,CN
603578 CH Equity,2022-05-19,SELL,三星新材,-16270,0,0,12.423,6.7378,30000,0,0,Quant,Pattern 95,CN
603599 CH Equity,2022-05-19,SELL,广信股份,-5483,0,0,36.86,6.7378,30000,0,0,Quant,Pattern 95,CN
603606 CH Equity,2022-05-19,SELL,东方电缆,-3889,0,0,51.97,6.7378,30000,0,0,Quant,Pattern 95,CN
603612 CH Equity,2022-05-19,BUY,索通发展,9616,0,0,21.02,6.7378,30000,0,0,Quant,Pattern 95,CN
601222 CH Equity,2022-05-19,BUY,林洋能源,26631,0,0,7.59,6.7378,30000,0,0,Quant,Pattern 95,CN
601225 CH Equity,2022-05-19,BUY,陕西煤业,11848,0,0,17.06,6.7378,30000,0,0,Quant,Pattern 95,CN
601233 CH Equity,2022-05-19,SELL,桐昆股份,-13142,0,0,15.38,6.7378,30000,0,0,Quant,Pattern 95,CN
601298 CH Equity,2022-05-19,BUY,青岛港,36355,0,0,5.5600000000000005,6.7378,30000,0,0,Quant,Pattern 95,CN
601328 CH Equity,2022-05-19,BUY,交通银行,41336,0,0,4.89,6.7378,30000,0,0,Quant,Pattern 95,CN
601339 CH Equity,2022-05-19,SELL,百隆东方,-34376,0,0,5.88,6.7378,30000,0,0,Quant,Pattern 95,CN
601369 CH Equity,2022-05-19,SELL,陕鼓动力,-24893,0,0,8.12,6.7378,30000,0,0,Quant,Pattern 95,CN
601390 CH Equity,2022-05-19,BUY,中国中铁,30304,0,0,6.67,6.7378,30000,0,0,Quant,Pattern 95,CN
601399 CH Equity,2022-05-19,SELL,ST国重装,-66056,0,0,3.06,6.7378,30000,0,0,Quant,Pattern 95,CN
601598 CH Equity,2022-05-19,SELL,中国外运,-52776,0,0,3.83,6.7378,30000,0,0,Quant,Pattern 95,CN
688229 CH Equity,2022-05-19,SELL,博睿数据,-4767,0,0,42.4,6.7378,30000,0,0,Quant,Pattern 95,CN
688234 CH Equity,2022-05-19,BUY,天岳先进,3813,0,0,53.0,6.7378,30000,0,0,Quant,Pattern 95,CN
688270 CH Equity,2022-05-19,SELL,臻镭科技,-3674,0,0,55.01,6.7378,30000,0,0,Quant,Pattern 95,CN
688286 CH Equity,2022-05-19,SELL,敏芯股份,-4261,0,0,47.43,6.7378,30000,0,0,Quant,Pattern 95,CN
688289 CH Equity,2022-05-19,SELL,圣湘生物,-4692,0,0,43.08,6.7378,30000,0,0,Quant,Pattern 95,CN
688298 CH Equity,2022-05-19,BUY,东方生物,1107,0,0,182.52,6.7378,30000,0,0,Quant,Pattern 95,CN
688300 CH Equity,2022-05-19,BUY,联瑞新材,2945,0,0,68.62,6.7378,30000,0,0,Quant,Pattern 95,CN
688303 CH Equity,2022-05-19,BUY,大全能源,3630,0,0,55.68,6.7378,30000,0,0,Quant,Pattern 95,CN
688363 CH Equity,2022-05-19,SELL,华熙生物,-1609,0,0,125.6,6.7378,30000,0,0,Quant,Pattern 95,CN
688388 CH Equity,2022-05-19,SELL,嘉元科技,-2646,0,0,76.39,6.7378,30000,0,0,Quant,Pattern 95,CN
688676 CH Equity,2022-05-19,BUY,金盘科技,12169,0,0,16.61,6.7378,30000,0,0,Quant,Pattern 95,CN
688679 CH Equity,2022-05-19,SELL,通源环境,-19567,0,0,10.33,6.7378,30000,0,0,Quant,Pattern 95,CN
688683 CH Equity,2022-05-19,SELL,莱尔科技,-9879,0,0,20.46,6.7378,30000,0,0,Quant,Pattern 95,CN
688772 CH Equity,2022-05-19,BUY,珠海冠宇,7630,0,0,26.49,6.7378,30000,0,0,Quant,Pattern 95,CN
688778 CH Equity,2022-05-19,BUY,厦钨新能,2771,0,0,72.93,6.7378,30000,0,0,Quant,Pattern 95,CN
600104 CH Equity,2022-05-19,BUY,上汽集团,12265,0,0,16.48,6.7378,30000,0,0,Quant,Pattern 95,CN
600126 CH Equity,2022-05-19,SELL,杭钢股份,-42376,0,0,4.77,6.7378,30000,0,0,Quant,Pattern 95,CN
600135 CH Equity,2022-05-19,BUY,乐凯胶片,32654,0,0,6.19,6.7378,30000,0,0,Quant,Pattern 95,CN
600141 CH Equity,2022-05-19,BUY,兴发集团,5770,0,0,35.03,6.7378,30000,0,0,Quant,Pattern 95,CN
600143 CH Equity,2022-05-19,BUY,金发科技,23022,0,0,8.78,6.7378,30000,0,0,Quant,Pattern 95,CN
600148 CH Equity,2022-05-19,BUY,长春一东,14335,0,0,14.1,6.7378,30000,0,0,Quant,Pattern 95,CN
600160 CH Equity,2022-05-19,BUY,巨化股份,17731,0,0,11.4,6.7378,30000,0,0,Quant,Pattern 95,CN
600167 CH Equity,2022-05-19,BUY,联美控股,29681,0,0,6.8100000000000005,6.7378,30000,0,0,Quant,Pattern 95,CN
600171 CH Equity,2022-05-19,SELL,上海贝岭,-11704,0,0,17.27,6.7378,30000,0,0,Quant,Pattern 95,CN
600207 CH Equity,2022-05-19,BUY,安彩高科,37782,0,0,5.35,6.7378,30000,0,0,Quant,Pattern 95,CN
600316 CH Equity,2022-05-19,SELL,洪都航空,-8597,0,0,23.51,6.7378,30000,0,0,Quant,Pattern 95,CN
600320 CH Equity,2022-05-19,SELL,振华重工,-63966,0,0,3.16,6.7378,30000,0,0,Quant,Pattern 95,CN
600328 CH Equity,2022-05-19,BUY,中盐化工,10440,0,0,19.36,6.7378,30000,0,0,Quant,Pattern 95,CN
600337 CH Equity,2022-05-19,BUY,美克家居,68288,0,0,2.96,6.7378,30000,0,0,Quant,Pattern 95,CN
600366 CH Equity,2022-05-19,BUY,宁波韵升,22188,0,0,9.11,6.7378,30000,0,0,Quant,Pattern 95,CN
600376 CH Equity,2022-05-19,BUY,首开股份,39711,0,0,5.09,6.7378,30000,0,0,Quant,Pattern 95,CN
600383 CH Equity,2022-05-19,BUY,金地集团,15705,0,0,12.87,6.7378,30000,0,0,Quant,Pattern 95,CN
600388 CH Equity,2022-05-19,BUY,龙净环保,19973,0,0,10.12,6.7378,30000,0,0,Quant,Pattern 95,CN
600396 CH Equity,2022-05-19,SELL,金山股份,-64579,0,0,3.13,6.7378,30000,0,0,Quant,Pattern 95,CN
600399 CH Equity,2022-05-19,SELL,抚顺特钢,-12672,0,0,15.95,6.7378,30000,0,0,Quant,Pattern 95,CN
603018 CH Equity,2022-05-19,BUY,华设集团,23022,0,0,8.78,6.7378,30000,0,0,Quant,Pattern 95,CN
603029 CH Equity,2022-05-19,BUY,天鹅股份,13806,0,0,14.64,6.7378,30000,0,0,Quant,Pattern 95,CN
603076 CH Equity,2022-05-19,BUY,乐惠国际,6810,0,0,29.68,6.7378,30000,0,0,Quant,Pattern 95,CN
603087 CH Equity,2022-05-19,SELL,甘李药业,-4776,0,0,42.32,6.7378,30000,0,0,Quant,Pattern 95,CN
603113 CH Equity,2022-05-19,SELL,金能科技,-20072,0,0,10.07,6.7378,30000,0,0,Quant,Pattern 95,CN
603160 CH Equity,2022-05-19,BUY,汇顶科技,3501,0,0,57.73,6.7378,30000,0,0,Quant,Pattern 95,CN
603166 CH Equity,2022-05-19,BUY,福达股份,29422,0,0,6.87,6.7378,30000,0,0,Quant,Pattern 95,CN
603178 CH Equity,2022-05-19,SELL,圣龙股份,-17576,0,0,11.5,6.7378,30000,0,0,Quant,Pattern 95,CN
603187 CH Equity,2022-05-19,BUY,海容冷链,6271,0,0,32.23,6.7378,30000,0,0,Quant,Pattern 95,CN
603198 CH Equity,2022-05-19,SELL,迎驾贡酒,-3461,0,0,58.4,6.7378,30000,0,0,Quant,Pattern 95,CN
601601 CH Equity,2022-05-19,SELL,中国太保,-9722,0,0,20.79,6.7378,30000,0,0,Quant,Pattern 95,CN
601615 CH Equity,2022-05-19,BUY,明阳智能,8757,0,0,23.08,6.7378,30000,0,0,Quant,Pattern 95,CN
601618 CH Equity,2022-05-19,BUY,中国中冶,59276,0,0,3.41,6.7378,30000,0,0,Quant,Pattern 95,CN
601636 CH Equity,2022-05-19,BUY,旗滨集团,18578,0,0,10.88,6.7378,30000,0,0,Quant,Pattern 95,CN
601666 CH Equity,2022-05-19,BUY,平煤股份,14636,0,0,13.81,6.7378,30000,0,0,Quant,Pattern 95,CN
601669 CH Equity,2022-05-19,BUY,中国电建,28550,0,0,7.08,6.7378,30000,0,0,Quant,Pattern 95,CN
601696 CH Equity,2022-05-19,BUY,中银证券,16170,0,0,12.5,6.7378,30000,0,0,Quant,Pattern 95,CN
601699 CH Equity,2022-05-19,BUY,潞安环能,14797,0,0,13.66,6.7378,30000,0,0,Quant,Pattern 95,CN
601778 CH Equity,2022-05-19,BUY,晶科科技,41336,0,0,4.89,6.7378,30000,0,0,Quant,Pattern 95,CN
601799 CH Equity,2022-05-19,SELL,星宇股份,-1494,0,0,135.25,6.7378,30000,0,0,Quant,Pattern 95,CN
688393 CH Equity,2022-05-19,BUY,安必平,9503,0,0,21.27,6.7378,30000,0,0,Quant,Pattern 95,CN
688408 CH Equity,2022-05-19,BUY,中信博,2883,0,0,70.1,6.7378,30000,0,0,Quant,Pattern 95,CN
688500 CH Equity,2022-05-19,SELL,慧辰股份,-8991,0,0,22.48,6.7378,30000,0,0,Quant,Pattern 95,CN
688510 CH Equity,2022-05-19,SELL,航亚科技,-13280,0,0,15.22,6.7378,30000,0,0,Quant,Pattern 95,CN
688511 CH Equity,2022-05-19,SELL,天微电子,-6101,0,0,33.13,6.7378,30000,0,0,Quant,Pattern 95,CN
688516 CH Equity,2022-05-19,BUY,奥特维,840,0,0,240.58,6.7378,30000,0,0,Quant,Pattern 95,CN
688559 CH Equity,2022-05-19,BUY,海目星,3571,0,0,56.59,6.7378,30000,0,0,Quant,Pattern 95,CN
688595 CH Equity,2022-05-19,SELL,芯海科技,-3052,0,0,66.23,6.7378,30000,0,0,Quant,Pattern 95,CN
688608 CH Equity,2022-05-19,BUY,恒玄科技,1523,0,0,132.66,6.7378,30000,0,0,Quant,Pattern 95,CN
688619 CH Equity,2022-05-19,SELL,罗普特,-14626,0,0,13.82,6.7378,30000,0,0,Quant,Pattern 95,CN
603833 CH Equity,2022-05-19,SELL,欧派家居,-1673,0,0,120.78,6.7378,30000,0,0,Quant,Pattern 95,CN
603866 CH Equity,2022-05-19,SELL,桃李面包,-14711,0,0,13.74,6.7378,30000,0,0,Quant,Pattern 95,CN
603888 CH Equity,2022-05-19,SELL,新华网,-13151,0,0,15.37,6.7378,30000,0,0,Quant,Pattern 95,CN
603936 CH Equity,2022-05-19,SELL,博敏电子,-21572,0,0,9.37,6.7378,30000,0,0,Quant,Pattern 95,CN
603937 CH Equity,2022-05-19,BUY,丽岛新材,21595,0,0,9.36,6.7378,30000,0,0,Quant,Pattern 95,CN
603963 CH Equity,2022-05-19,BUY,大理药业,15050,0,0,13.43,6.7378,30000,0,0,Quant,Pattern 95,CN
603967 CH Equity,2022-05-19,SELL,中创物流,-20193,0,0,10.01,6.7378,30000,0,0,Quant,Pattern 95,CN
605011 CH Equity,2022-05-19,SELL,杭州热电,-10694,0,0,18.9,6.7378,30000,0,0,Quant,Pattern 95,CN
605028 CH Equity,2022-05-19,SELL,世茂能源,-11471,0,0,17.62,6.7378,30000,0,0,Quant,Pattern 95,CN
605199 CH Equity,2022-05-19,SELL,葫芦娃,-12570,0,0,16.08,6.7378,30000,0,0,Quant,Pattern 95,CN
688057 CH Equity,2022-05-19,SELL,金达莱,-12053,0,0,16.77,6.7378,30000,0,0,Quant,Pattern 95,CN
688063 CH Equity,2022-05-19,SELL,派能科技,-1082,0,0,186.8,6.7378,30000,0,0,Quant,Pattern 95,CN
688085 CH Equity,2022-05-19,SELL,三友医疗,-10183,0,0,19.85,6.7378,30000,0,0,Quant,Pattern 95,CN
688106 CH Equity,2022-05-19,BUY,金宏气体,11724,0,0,17.24,6.7378,30000,0,0,Quant,Pattern 95,CN
688122 CH Equity,2022-05-19,SELL,西部超导,-2277,0,0,88.75,6.7378,30000,0,0,Quant,Pattern 95,CN
688126 CH Equity,2022-05-19,SELL,沪硅产业,-8916,0,0,22.67,6.7378,30000,0,0,Quant,Pattern 95,CN
688218 CH Equity,2022-05-19,SELL,江苏北人,-18647,0,0,10.84,6.7378,30000,0,0,Quant,Pattern 95,CN
688222 CH Equity,2022-05-19,SELL,成都先导,-15730,0,0,12.85,6.7378,30000,0,0,Quant,Pattern 95,CN
688223 CH Equity,2022-05-19,BUY,晶科能源,15220,0,0,13.28,6.7378,30000,0,0,Quant,Pattern 95,CN
688228 CH Equity,2022-05-19,SELL,开普云,-6922,0,0,29.2,6.7378,30000,0,0,Quant,Pattern 95,CN
600809 CH Equity,2022-05-19,SELL,山西汾酒,-782,0,0,258.19,6.7378,30000,0,0,Quant,Pattern 95,CN
600826 CH Equity,2022-05-19,SELL,兰生股份,-26987,0,0,7.49,6.7378,30000,0,0,Quant,Pattern 95,CN
600834 CH Equity,2022-05-19,BUY,申通地铁,23864,0,0,8.47,6.7378,30000,0,0,Quant,Pattern 95,CN
600838 CH Equity,2022-05-19,SELL,上海九百,-22686,0,0,8.91,6.7378,30000,0,0,Quant,Pattern 95,CN
600846 CH Equity,2022-05-19,BUY,同济科技,26353,0,0,7.67,6.7378,30000,0,0,Quant,Pattern 95,CN
600863 CH Equity,2022-05-19,BUY,内蒙华电,54630,0,0,3.7,6.7378,30000,0,0,Quant,Pattern 95,CN
600873 CH Equity,2022-05-19,SELL,梅花生物,-22995,0,0,8.79,6.7378,30000,0,0,Quant,Pattern 95,CN
600875 CH Equity,2022-05-19,SELL,东方电气,-15730,0,0,12.85,6.7378,30000,0,0,Quant,Pattern 95,CN
600887 CH Equity,2022-05-19,SELL,伊利股份,-5360,0,0,37.71,6.7378,30000,0,0,Quant,Pattern 95,CN
600893 CH Equity,2022-05-19,SELL,航发动力,-5117,0,0,39.5,6.7378,30000,0,0,Quant,Pattern 95,CN
600546 CH Equity,2022-05-19,BUY,山煤国际,13901,0,0,14.54,6.7378,30000,0,0,Quant,Pattern 95,CN
600551 CH Equity,2022-05-19,BUY,时代出版,23780,0,0,8.5,6.7378,30000,0,0,Quant,Pattern 95,CN
600569 CH Equity,2022-05-19,BUY,安阳钢铁,76276,0,0,2.65,6.7378,30000,0,0,Quant,Pattern 95,CN
600572 CH Equity,2022-05-19,SELL,康恩贝,-42465,0,0,4.76,6.7378,30000,0,0,Quant,Pattern 95,CN
600585 CH Equity,2022-05-19,BUY,海螺水泥,5420,0,0,37.29,6.7378,30000,0,0,Quant,Pattern 95,CN
600586 CH Equity,2022-05-19,BUY,金晶科技,33801,0,0,5.98,6.7378,30000,0,0,Quant,Pattern 95,CN
600597 CH Equity,2022-05-19,SELL,光明乳业,-17365,0,0,11.64,6.7378,30000,0,0,Quant,Pattern 95,CN
600606 CH Equity,2022-05-19,BUY,绿地控股,47899,0,0,4.22,6.7378,30000,0,0,Quant,Pattern 95,CN
600616 CH Equity,2022-05-19,SELL,金枫酒业,-30672,0,0,6.59,6.7378,30000,0,0,Quant,Pattern 95,CN
600635 CH Equity,2022-05-19,BUY,大众公用,65204,0,0,3.1,6.7378,30000,0,0,Quant,Pattern 95,CN
603613 CH Equity,2022-05-19,SELL,国联股份,-1879,0,0,107.53,6.7378,30000,0,0,Quant,Pattern 95,CN
603619 CH Equity,2022-05-19,SELL,中曼石油,-12089,0,0,16.72,6.7378,30000,0,0,Quant,Pattern 95,CN
603628 CH Equity,2022-05-19,BUY,清源股份,17669,0,0,11.44,6.7378,30000,0,0,Quant,Pattern 95,CN
603648 CH Equity,2022-05-19,SELL,畅联股份,-18561,0,0,10.89,6.7378,30000,0,0,Quant,Pattern 95,CN
603690 CH Equity,2022-05-19,SELL,至纯科技,-5348,0,0,37.79,6.7378,30000,0,0,Quant,Pattern 95,CN
603707 CH Equity,2022-05-19,BUY,健友股份,7347,0,0,27.51,6.7378,30000,0,0,Quant,Pattern 95,CN
603767 CH Equity,2022-05-19,SELL,中马传动,-20033,0,0,10.09,6.7378,30000,0,0,Quant,Pattern 95,CN
603773 CH Equity,2022-05-19,SELL,沃格光电,-10746,0,0,18.81,6.7378,30000,0,0,Quant,Pattern 95,CN
603789 CH Equity,2022-05-19,BUY,星光农机,26183,0,0,7.72,6.7378,30000,0,0,Quant,Pattern 95,CN
603799 CH Equity,2022-05-19,BUY,华友钴业,2224,0,0,90.85,6.7378,30000,0,0,Quant,Pattern 95,CN
