info,tradeDetail
S43框架EA修正-kosdaq,"2021-11-01:018310 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:018700 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:029480 持有期,收益为 0.25%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-01:033130 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:033290 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:036830 持有期,收益为 -0.10%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:037370 持有期,收益为 -0.07%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:040420 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:041510 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:043200 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:045100 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:052300 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:052710 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-01:053260 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:053800 持有期,收益为 -0.13%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-01:054450 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:060480 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:066970 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:069920 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:078020 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:078150 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:078860 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-01:083650 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:086960 持有期,收益为 0.08%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:086980 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:089970 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:090850 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:091120 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:094840 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:095910 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:097870 持有期,收益为 -0.07%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:099410 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:109820 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:110990 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:115310 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:115610 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:126340 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:126600 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:128660 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:143240 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:150840 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:154030 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:155650 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:171090 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:182360 持有期,收益为 0.12%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:182400 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:192250 持有期,收益为 0.08%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:192410 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:201490 持有期,收益为 0.12%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:205500 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:214150 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:214310 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:214370 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:215200 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:216050 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:219420 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:219750 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:221980 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-01:230240 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:234340 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:241690 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:254120 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:270870 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:272290 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:278280 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:294630 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:297570 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:311690 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:312610 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:333430 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:341160 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:347000 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-01:351320 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:352770 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:006140 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:076610 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:083500 开盘建仓,当日收益为 -0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:092070 开盘建仓,当日收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:114810 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:297890 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-01:036620 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-01:037030 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-01:094480 开盘平仓,开盘收益为 0.05%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-01:300080 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-02:004650 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:005160 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:006140 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:006910 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:009520 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:011080 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:012700 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:018310 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:018700 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:033130 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:033290 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:036830 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:037370 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:040420 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:041510 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:043200 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:045100 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:052300 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:053260 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:054450 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:060480 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:066970 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:069920 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:076610 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:078020 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:078150 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:083500 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:083650 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:086960 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:086980 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:089970 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:090850 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:091120 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:092070 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:094840 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:095910 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:097870 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:099410 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:109820 持有期,收益为 0.21%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:110990 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:114810 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:115310 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:115610 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:126340 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:126600 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:128660 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:143240 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:150840 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:154030 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:155650 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:171090 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:182360 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:182400 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:192250 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:192410 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:201490 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:205500 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:214150 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:214310 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:214370 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:215200 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:216050 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:219420 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:219750 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:230240 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:234340 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:241690 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:254120 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:270870 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:272290 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:278280 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:294630 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:297570 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:297890 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:311690 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:312610 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:333430 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:341160 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:351320 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:352770 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:067010 开盘建仓,当日收益为 0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:086520 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:214610 开盘建仓,当日收益为 -0.09%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-02:007330 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-02:029480 开盘平仓,开盘收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-02:052710 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-02:053800 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-02:078860 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-02:221980 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-02:347000 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-03:004650 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:005160 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:006140 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:006910 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:009520 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:011080 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:012700 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-03:018310 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:018700 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:033130 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:033290 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:036830 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:037370 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:040420 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:041510 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:043200 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:045100 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:052300 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:053260 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:054450 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:060480 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:066970 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:067010 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:069920 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:076610 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:078020 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:078150 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:083500 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:083650 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:086520 持有期,收益为 0.16%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:086960 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:086980 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:089970 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:090850 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:091120 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:092070 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:094840 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:095910 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:097870 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:099410 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:109820 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:110990 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:114810 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:115310 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:115610 持有期,收益为 0.11%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:126340 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:126600 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:128660 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:143240 持有期,收益为 -0.06%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-03:150840 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:154030 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-03:155650 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:171090 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:182360 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:182400 持有期,收益为 0.17%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:192250 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:192410 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:201490 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:205500 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:214150 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:214310 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:214370 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:214610 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:215200 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:216050 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:219420 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:219750 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:230240 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:234340 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:241690 持有期,收益为 -0.07%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:254120 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:270870 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:272290 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:278280 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:294630 持有期,收益为 -0.04%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-03:297570 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:297890 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:311690 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:312610 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:333430 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:341160 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:351320 持有期,收益为 0.19%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:352770 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:002800 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:025950 开盘建仓,当日收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:036630 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:040160 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:041020 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:043910 开盘建仓,当日收益为 -0.06%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:045340 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:050960 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:053160 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:066430 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:080470 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:108860 开盘建仓,当日收益为 0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:206640 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:235980 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:250060 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:251630 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-03:290510 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-04:002800 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-04:004650 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-04:005160 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-11-04:006140 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-04:006910 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-04:009520 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-04:011080 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-04:018310 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-11-04:018700 持有期,收益为 -0.05%,明日信号为 多"
